,time [s],voltage [V],current [A]
20291,153.820343,-0.11586,-0.592683
20292,153.827927,-0.116614,-0.588794
20293,153.83551,-0.117365,-0.585456
20294,153.843094,-0.118156,-0.58573
20295,153.850677,-0.118913,-0.582201
20296,153.858261,-0.119659,-0.579089
20297,153.865845,-0.120407,-0.575817
20298,153.873428,-0.121157,-0.573191
20299,153.881012,-0.121908,-0.571187
20300,153.888596,-0.122712,-0.572404
20301,153.896179,-0.123455,-0.569895
20302,153.903763,-0.124209,-0.567177
20303,153.911346,-0.124964,-0.566064
20304,153.91893,-0.125719,-0.564351
20305,153.926514,-0.12646,-0.561654
20306,153.934082,-0.12726,-0.564405
20307,153.941666,-0.128017,-0.56194
20308,153.949249,-0.128763,-0.559931
20309,153.956833,-0.129508,-0.558189
20310,153.964417,-0.130259,-0.556716
20311,153.972,-0.131017,-0.555457
20312,153.979584,-0.131814,-0.557573
20313,153.987167,-0.132562,-0.555855
20314,153.994751,-0.133305,-0.554165
20315,154.002335,-0.134057,-0.552279
20316,154.009918,-0.13481,-0.550616
20317,154.017502,-0.135564,-0.54908
20318,154.025085,-0.136353,-0.551183
20319,154.032669,-0.137104,-0.549317
20320,154.040253,-0.137858,-0.547329
20321,154.047836,-0.138608,-0.545177
20322,154.05542,-0.139359,-0.543243
20323,154.063004,-0.140104,-0.541283
20324,154.070587,-0.140907,-0.543507
20325,154.078171,-0.141657,-0.540837
20326,154.085754,-0.142408,-0.538094
20327,154.093338,-0.143153,-0.535888
20328,154.100922,-0.143909,-0.533838
20329,154.108505,-0.14465,-0.530845
20330,154.116089,-0.145455,-0.532849
20331,154.123672,-0.146212,-0.529619
20332,154.131256,-0.146955,-0.527083
20333,154.13884,-0.147707,-0.525279
20334,154.146423,-0.14846,-0.521984
20335,154.154007,-0.149214,-0.520051
20336,154.161591,-0.150011,-0.521263
20337,154.169174,-0.150767,-0.51877
20338,154.176758,-0.151509,-0.515695
20339,154.184341,-0.152275,-0.512794
20340,154.191925,-0.153016,-0.510634
20341,154.199509,-0.153769,-0.508505
20342,154.207092,-0.154512,-0.50556
20343,154.214676,-0.155314,-0.507628
20344,154.22226,-0.156071,-0.504017
20345,154.229843,-0.156803,-0.501413
20346,154.237427,-0.15756,-0.498974
20347,154.24501,-0.158312,-0.496309
20348,154.252594,-0.159057,-0.494421
20349,154.260178,-0.159863,-0.496559
20350,154.267761,-0.160609,-0.493667
20351,154.275345,-0.16136,-0.491065
20352,154.282928,-0.162112,-0.48903
20353,154.290512,-0.162856,-0.486918
20354,154.298096,-0.163607,-0.485156
20355,154.305679,-0.164399,-0.486975
20356,154.313263,-0.165162,-0.485395
20357,154.320847,-0.165904,-0.483378
20358,154.32843,-0.166649,-0.481306
20359,154.336014,-0.167405,-0.479928
20360,154.343582,-0.168149,-0.47868
20361,154.351166,-0.168951,-0.481416
20362,154.358749,-0.169696,-0.479254
20363,154.366333,-0.170447,-0.477315
20364,154.373917,-0.171198,-0.476471
20365,154.3815,-0.171947,-0.475496
20366,154.389084,-0.172699,-0.474529
20367,154.396667,-0.173496,-0.477443
20368,154.404251,-0.174249,-0.475764
20369,154.411835,-0.174999,-0.474882
20370,154.419418,-0.17575,-0.474237
20371,154.427002,-0.176504,-0.473713
20372,154.434586,-0.177251,-0.473395
20373,154.442169,-0.178047,-0.476517
20374,154.449753,-0.178804,-0.475696
20375,154.457336,-0.17955,-0.47439
20376,154.46492,-0.180297,-0.473513
20377,154.472504,-0.181048,-0.473924
20378,154.480087,-0.181795,-0.47332
20379,154.487671,-0.182592,-0.476766
20380,154.495255,-0.183346,-0.476296
20381,154.502838,-0.184096,-0.475663
20382,154.510422,-0.184847,-0.475887
20383,154.518005,-0.185595,-0.475472
20384,154.525589,-0.186343,-0.475028
20385,154.533173,-0.187135,-0.479126
20386,154.540756,-0.187889,-0.479097
20387,154.54834,-0.188639,-0.478796
20388,154.555923,-0.189396,-0.478992
20389,154.563507,-0.190136,-0.478823
20390,154.571091,-0.190892,-0.479381
20391,154.578674,-0.191691,-0.483734
20392,154.586258,-0.192439,-0.482853
20393,154.593842,-0.193186,-0.483328
20394,154.601425,-0.193941,-0.483303
20395,154.609009,-0.19469,-0.483444
20396,154.616592,-0.19544,-0.483437
20397,154.624176,-0.196235,-0.487507
20398,154.63176,-0.196989,-0.487523
20399,154.639343,-0.197733,-0.487244
20400,154.646927,-0.198484,-0.487589
20401,154.65451,-0.199239,-0.487815
20402,154.662094,-0.199987,-0.487409
20403,154.669678,-0.200781,-0.491474
20404,154.677261,-0.201537,-0.491085
20405,154.684845,-0.202289,-0.490703
20406,154.692429,-0.203031,-0.490232
20407,154.700012,-0.203787,-0.490226
20408,154.707596,-0.204542,-0.49001
20409,154.715179,-0.205287,-0.489661
20410,154.722763,-0.206074,-0.492788
20411,154.730347,-0.206828,-0.491803
20412,154.73793,-0.20758,-0.491043
20413,154.745514,-0.208333,-0.489395
20414,154.753082,-0.209077,-0.488777
20415,154.760666,-0.209828,-0.488085
20416,154.76825,-0.210622,-0.490195
20417,154.775833,-0.211369,-0.488641
20418,154.783417,-0.212121,-0.4866
20419,154.791,-0.212879,-0.485191
20420,154.798584,-0.213619,-0.48362
20421,154.806168,-0.214371,-0.481124
20422,154.813751,-0.215178,-0.483209
20423,154.821335,-0.215931,-0.48017
20424,154.828918,-0.216668,-0.477049
20425,154.836502,-0.217425,-0.474661
20426,154.844086,-0.218166,-0.471461
20427,154.851669,-0.218921,-0.468943
20428,154.859253,-0.219721,-0.468989
20429,154.866837,-0.220475,-0.465198
20430,154.87442,-0.221219,-0.461247
20431,154.882004,-0.221975,-0.457085
20432,154.889587,-0.222718,-0.45316
20433,154.897171,-0.223469,-0.448862
20434,154.904755,-0.22427,-0.448086
20435,154.912338,-0.225022,-0.442783
20436,154.919922,-0.225769,-0.438008
20437,154.927505,-0.226522,-0.432861
20438,154.935089,-0.22728,-0.428271
20439,154.942673,-0.228038,-0.422415
20440,154.950256,-0.228826,-0.420129
20441,154.95784,-0.22958,-0.413826
20442,154.965424,-0.230329,-0.407331
20443,154.973007,-0.231081,-0.401641
20444,154.980591,-0.231822,-0.39562
20445,154.988174,-0.232568,-0.389482
20446,154.995758,-0.233371,-0.387137
20447,155.003342,-0.234121,-0.379846
20448,155.010925,-0.234879,-0.373546
20449,155.018509,-0.235623,-0.367399
20450,155.026093,-0.23637,-0.36047
20451,155.033676,-0.237124,-0.355082
20452,155.04126,-0.237919,-0.352291
20453,155.048843,-0.238672,-0.345255
20454,155.056427,-0.239421,-0.339043
20455,155.064011,-0.240166,-0.332786
20456,155.071594,-0.240925,-0.327596
20457,155.079178,-0.241669,-0.32193
20458,155.086761,-0.242459,-0.319396
20459,155.094345,-0.243216,-0.313823
20460,155.101929,-0.243959,-0.308297
20461,155.109512,-0.244709,-0.303042
20462,155.117096,-0.24546,-0.298074
20463,155.12468,-0.246212,-0.293083
20464,155.132263,-0.247007,-0.291323
20465,155.139847,-0.247764,-0.286629
20466,155.14743,-0.248505,-0.281527
20467,155.154999,-0.249256,-0.277175
20468,155.162582,-0.250007,-0.27306
20469,155.170166,-0.250756,-0.26917
20470,155.17775,-0.251564,-0.268878
20471,155.185333,-0.252315,-0.263964
20472,155.192917,-0.253069,-0.261059
20473,155.2005,-0.253815,-0.257198
20474,155.208084,-0.254567,-0.2538
20475,155.215668,-0.255317,-0.250922
20476,155.223251,-0.256067,-0.248192
20477,155.230835,-0.256864,-0.248153
20478,155.238419,-0.257617,-0.244968
20479,155.246002,-0.258364,-0.241393
20480,155.253586,-0.259109,-0.239351
20481,155.261169,-0.25987,-0.236673
20482,155.268753,-0.260614,-0.234567
20483,155.276337,-0.26141,-0.235282
20484,155.28392,-0.262165,-0.23215
20485,155.291504,-0.262909,-0.230012
20486,155.299088,-0.263657,-0.228087
20487,155.306671,-0.264412,-0.225845
20488,155.314255,-0.265157,-0.224255
20489,155.321838,-0.265957,-0.225533
20490,155.329422,-0.266705,-0.223206
20491,155.337006,-0.267448,-0.220616
20492,155.344589,-0.2682,-0.218958
20493,155.352173,-0.268956,-0.218341
20494,155.359756,-0.269699,-0.216526
20495,155.36734,-0.270507,-0.218108
20496,155.374924,-0.271255,-0.21561
20497,155.382507,-0.272001,-0.213623
20498,155.390091,-0.272746,-0.212496
20499,155.397675,-0.273493,-0.210669
20500,155.405258,-0.274252,-0.209979
20501,155.412842,-0.275054,-0.211583
20502,155.420425,-0.275806,-0.209942
20503,155.428009,-0.276546,-0.208149
20504,155.435593,-0.277297,-0.207033
20505,155.443176,-0.278046,-0.205373
20506,155.45076,-0.278796,-0.205044
20507,155.458344,-0.279604,-0.206351
20508,155.465927,-0.280345,-0.204279
20509,155.473511,-0.2811,-0.203475
20510,155.481094,-0.281852,-0.20189
20511,155.488678,-0.282597,-0.200605
20512,155.496262,-0.283346,-0.199756
20513,155.503845,-0.284146,-0.201515
20514,155.511429,-0.284894,-0.200335
20515,155.519012,-0.28565,-0.199145
20516,155.526596,-0.286396,-0.197532
20517,155.53418,-0.287147,-0.196735
20518,155.541763,-0.287895,-0.195898
20519,155.549347,-0.288692,-0.197911
20520,155.556931,-0.289446,-0.195863
20521,155.564499,-0.290187,-0.193946
20522,155.572083,-0.290938,-0.193441
20523,155.579666,-0.29169,-0.192351
20524,155.58725,-0.292437,-0.1915
20525,155.594833,-0.293235,-0.193511
20526,155.602417,-0.293986,-0.191199
20527,155.610001,-0.294734,-0.190052
20528,155.617584,-0.295483,-0.188481
20529,155.625168,-0.296229,-0.187659
20530,155.632751,-0.29698,-0.187031
20531,155.640335,-0.297774,-0.188402
20532,155.647919,-0.298531,-0.186606
20533,155.655502,-0.29928,-0.185453
20534,155.663086,-0.300029,-0.183959
20535,155.67067,-0.300782,-0.183581
20536,155.678253,-0.301528,-0.182462
20537,155.685837,-0.302329,-0.183723
20538,155.69342,-0.303075,-0.182077
20539,155.701004,-0.303833,-0.180699
20540,155.708588,-0.304582,-0.179363
20541,155.716171,-0.305335,-0.178386
20542,155.723755,-0.306076,-0.176847
20543,155.731339,-0.30683,-0.176452
20544,155.738922,-0.307635,-0.17781
20545,155.746506,-0.308388,-0.176149
20546,155.754089,-0.309127,-0.174938
20547,155.761673,-0.309883,-0.173529
20548,155.769257,-0.310626,-0.172868
20549,155.77684,-0.311382,-0.171608
20550,155.784424,-0.31218,-0.172973
20551,155.792007,-0.312931,-0.171232
20552,155.799591,-0.313679,-0.169897
20553,155.807175,-0.314424,-0.168382
20554,155.814758,-0.315174,-0.167446
20555,155.822342,-0.315925,-0.166279
20556,155.829926,-0.316718,-0.16782
20557,155.837509,-0.317474,-0.165466
20558,155.845093,-0.318219,-0.164376
20559,155.852676,-0.318964,-0.163455
20560,155.86026,-0.319723,-0.162651
20561,155.867844,-0.32047,-0.161616
20562,155.875427,-0.321272,-0.162972
20563,155.883011,-0.322019,-0.160841
20564,155.890594,-0.322778,-0.159979
20565,155.898178,-0.323519,-0.158333
20566,155.905762,-0.324268,-0.157155
20567,155.913345,-0.32502,-0.156375
20568,155.920929,-0.325818,-0.15761
20569,155.928513,-0.326567,-0.155762
20570,155.936096,-0.327314,-0.154294
20571,155.94368,-0.328057,-0.153209
20572,155.951263,-0.328815,-0.152393
20573,155.958847,-0.329572,-0.151813
20574,155.966431,-0.330369,-0.153004
20575,155.973999,-0.331119,-0.151127
20576,155.981583,-0.331876,-0.149561
20577,155.989166,-0.332614,-0.148385
20578,155.99675,-0.333368,-0.147422
20579,156.004333,-0.334117,-0.146352
20580,156.011917,-0.334911,-0.147794
20581,156.019501,-0.335662,-0.145711
20582,156.027084,-0.336414,-0.145159
20583,156.034668,-0.337157,-0.143875
20584,156.042252,-0.337913,-0.143412
20585,156.049835,-0.338664,-0.142812
20586,156.057419,-0.339459,-0.143675
20587,156.065002,-0.340209,-0.141994
20588,156.072586,-0.340964,-0.141386
20589,156.08017,-0.341708,-0.140221
20590,156.087753,-0.342457,-0.139914
20591,156.095337,-0.343208,-0.139259
20592,156.102921,-0.34401,-0.140612
20593,156.110504,-0.344756,-0.139215
20594,156.118088,-0.345506,-0.138217
20595,156.125671,-0.34625,-0.137182
20596,156.133255,-0.34699,-0.136855
20597,156.140839,-0.347758,-0.135826
20598,156.148422,-0.348559,-0.137419
20599,156.156006,-0.349296,-0.135866
20600,156.163589,-0.350048,-0.134855
20601,156.171173,-0.350798,-0.134409
20602,156.178757,-0.351543,-0.133905
20603,156.18634,-0.352294,-0.13324
20604,156.193924,-0.353099,-0.134683
20605,156.201508,-0.353848,-0.13313
20606,156.209091,-0.354595,-0.132462
20607,156.216675,-0.355353,-0.131774
20608,156.224258,-0.356096,-0.131002
20609,156.231842,-0.356853,-0.131077
20610,156.239426,-0.3576,-0.13048
20611,156.247009,-0.358397,-0.132262
20612,156.254593,-0.35915,-0.131213
20613,156.262177,-0.359903,-0.129895
20614,156.26976,-0.360648,-0.129849
20615,156.277344,-0.361396,-0.128671
20616,156.284927,-0.362149,-0.128515
20617,156.292511,-0.362944,-0.130264
20618,156.300095,-0.363705,-0.129047
20619,156.307678,-0.364448,-0.128242
20620,156.315262,-0.365203,-0.127763
20621,156.322845,-0.365945,-0.126895
20622,156.330429,-0.366691,-0.127075
20623,156.338013,-0.367491,-0.128306
20624,156.345596,-0.368239,-0.127231
20625,156.35318,-0.368989,-0.126891
20626,156.360764,-0.369743,-0.126397
20627,156.368347,-0.370485,-0.126087
20628,156.375916,-0.37124,-0.125843
20629,156.383499,-0.372041,-0.127427
20630,156.391083,-0.372789,-0.126335
20631,156.398666,-0.373541,-0.125955
20632,156.40625,-0.374284,-0.125452
20633,156.413834,-0.375039,-0.125067
20634,156.421417,-0.375789,-0.124948
20635,156.429001,-0.37659,-0.126988
20636,156.436584,-0.377342,-0.125467
20637,156.444168,-0.378093,-0.124939
20638,156.451752,-0.378838,-0.124896
20639,156.459335,-0.379592,-0.124317
20640,156.466919,-0.380346,-0.124546
20641,156.474503,-0.381144,-0.126447
20642,156.482086,-0.3819,-0.124906
20643,156.48967,-0.382645,-0.124788
20644,156.497253,-0.3834,-0.124027
20645,156.504837,-0.384146,-0.123806
20646,156.512421,-0.384893,-0.12408
20647,156.520004,-0.385698,-0.125491
20648,156.527588,-0.386454,-0.124689
20649,156.535172,-0.387193,-0.123762
20650,156.542755,-0.387937,-0.123469
20651,156.550339,-0.388689,-0.123715
20652,156.557922,-0.389441,-0.123096
20653,156.565506,-0.390237,-0.124852
20654,156.57309,-0.390985,-0.124183
20655,156.580673,-0.391745,-0.123757
20656,156.588257,-0.392489,-0.12323
20657,156.59584,-0.393232,-0.123293
20658,156.603424,-0.393976,-0.122871
20659,156.611008,-0.394782,-0.125247
20660,156.618591,-0.395533,-0.124201
20661,156.626175,-0.396283,-0.123562
20662,156.633759,-0.397038,-0.123612
20663,156.641342,-0.397787,-0.123371
20664,156.648926,-0.398531,-0.123164
20665,156.656509,-0.399337,-0.124968
20666,156.664093,-0.400081,-0.123636
20667,156.671677,-0.400827,-0.123742
20668,156.67926,-0.401575,-0.123241
20669,156.686844,-0.402328,-0.123439
20670,156.694427,-0.403089,-0.123535
20671,156.702011,-0.403878,-0.125021
20672,156.709595,-0.40463,-0.12452
20673,156.717178,-0.405371,-0.123236
20674,156.724762,-0.40613,-0.123841
20675,156.732346,-0.406893,-0.124306
20676,156.739929,-0.407632,-0.123526
20677,156.747513,-0.408379,-0.123727
20678,156.755096,-0.409182,-0.126227
20679,156.76268,-0.409926,-0.124221
20680,156.770264,-0.410675,-0.124368
20681,156.777847,-0.411417,-0.123979
20682,156.785416,-0.412174,-0.123902
20683,156.792999,-0.412911,-0.123878
20684,156.800583,-0.413724,-0.125724
20685,156.808167,-0.414467,-0.124878
20686,156.81575,-0.415222,-0.124485
20687,156.823334,-0.415963,-0.124129
20688,156.830917,-0.416713,-0.124397
20689,156.838501,-0.417462,-0.124128
20690,156.846085,-0.418261,-0.125838
20691,156.853668,-0.419021,-0.125383
20692,156.861252,-0.419763,-0.124544
20693,156.868835,-0.420512,-0.124548
20694,156.876419,-0.421264,-0.124131
20695,156.884003,-0.422009,-0.124384
20696,156.891586,-0.422811,-0.126223
20697,156.89917,-0.423563,-0.125342
20698,156.906754,-0.424312,-0.125236
20699,156.914337,-0.425057,-0.124654
20700,156.921921,-0.425811,-0.124493
20701,156.929504,-0.426554,-0.124946
20702,156.937088,-0.427356,-0.12606
20703,156.944672,-0.428101,-0.125329
20704,156.952255,-0.428857,-0.125241
20705,156.959839,-0.429605,-0.124885
20706,156.967422,-0.430356,-0.124869
20707,156.975006,-0.431101,-0.124929
20708,156.98259,-0.431905,-0.126669
20709,156.990173,-0.432659,-0.126076
20710,156.997757,-0.433404,-0.125111
20711,157.005341,-0.434159,-0.125274
20712,157.012924,-0.434911,-0.125425
20713,157.020508,-0.43566,-0.125049
20714,157.028091,-0.436452,-0.127148
20715,157.035675,-0.437202,-0.126174
20716,157.043259,-0.437958,-0.125548
20717,157.050842,-0.438704,-0.125702
20718,157.058426,-0.439441,-0.125647
20719,157.06601,-0.440201,-0.125368
20720,157.073593,-0.441006,-0.127744
20721,157.081177,-0.441751,-0.126601
20722,157.08876,-0.442492,-0.126276
20723,157.096344,-0.443245,-0.126032
20724,157.103928,-0.444002,-0.125816
20725,157.111511,-0.444745,-0.126276
20726,157.119095,-0.445546,-0.127926
20727,157.126678,-0.446294,-0.127242
20728,157.134262,-0.447043,-0.126957
20729,157.141846,-0.447793,-0.126766
20730,157.149429,-0.448546,-0.12744
20731,157.157013,-0.449296,-0.126834
20732,157.164597,-0.450091,-0.128768
20733,157.17218,-0.450848,-0.128082
20734,157.179764,-0.451592,-0.127464
20735,157.187347,-0.452339,-0.127286
20736,157.194916,-0.453094,-0.126972
20737,157.202499,-0.45384,-0.127089
20738,157.210083,-0.454584,-0.127614
20739,157.217667,-0.455392,-0.129187
20740,157.22525,-0.456144,-0.128183
20741,157.232834,-0.456887,-0.128335
20742,157.240417,-0.457645,-0.128517
20743,157.248001,-0.458397,-0.128209
20744,157.255585,-0.459143,-0.128141
20745,157.263168,-0.459942,-0.129871
20746,157.270752,-0.460697,-0.12959
20747,157.278336,-0.461445,-0.128987
20748,157.285919,-0.462191,-0.128497
20749,157.293503,-0.462944,-0.128906
20750,157.301086,-0.463687,-0.128697
20751,157.30867,-0.46449,-0.13098
20752,157.316254,-0.465245,-0.130038
20753,157.323837,-0.46598,-0.129383
20754,157.331421,-0.466734,-0.130095
20755,157.339005,-0.467487,-0.129607
20756,157.346588,-0.468238,-0.129462
20757,157.354172,-0.469032,-0.131837
20758,157.361755,-0.469787,-0.130756
20759,157.369339,-0.470537,-0.130732
20760,157.376923,-0.471277,-0.129991
20761,157.384506,-0.47203,-0.129776
20762,157.39209,-0.472786,-0.130068
20763,157.399673,-0.473588,-0.132484
20764,157.407257,-0.474331,-0.13176
20765,157.414841,-0.475082,-0.13124
20766,157.422424,-0.475829,-0.130761
20767,157.430008,-0.476584,-0.131348
20768,157.437592,-0.47733,-0.13084
20769,157.445175,-0.478124,-0.133099
20770,157.452759,-0.47887,-0.132374
20771,157.460342,-0.479633,-0.132182
20772,157.467926,-0.480381,-0.132154
20773,157.47551,-0.481131,-0.132084
20774,157.483093,-0.481875,-0.131802
20775,157.490677,-0.482682,-0.134365
20776,157.49826,-0.483442,-0.133584
20777,157.505844,-0.484183,-0.132954
20778,157.513428,-0.484929,-0.13287
20779,157.521011,-0.485687,-0.132932
20780,157.528595,-0.486432,-0.132778
20781,157.536179,-0.48723,-0.134545
20782,157.543762,-0.487984,-0.133774
20783,157.551346,-0.488729,-0.133921
20784,157.558929,-0.48948,-0.133785
20785,157.566513,-0.490237,-0.134046
20786,157.574097,-0.490974,-0.133969
20787,157.58168,-0.491769,-0.135732
20788,157.589264,-0.492525,-0.135316
20789,157.596832,-0.493279,-0.134406
20790,157.604416,-0.494022,-0.134352
20791,157.612,-0.494765,-0.134769
20792,157.619583,-0.495524,-0.134943
20793,157.627167,-0.496324,-0.137094
20794,157.63475,-0.497074,-0.136011
20795,157.642334,-0.497822,-0.13552
20796,157.649918,-0.49857,-0.13614
20797,157.657501,-0.499317,-0.13571
20798,157.665085,-0.500068,-0.135734
20799,157.672668,-0.500866,-0.138065
20800,157.680252,-0.501615,-0.137312
20801,157.687836,-0.502369,-0.136556
20802,157.695419,-0.50312,-0.136589
20803,157.703003,-0.503864,-0.136637
