,time [s],voltage [V],current [A]
8073,61.174751,-0.739879,-0.047353
8074,61.182335,-0.739151,-0.048736
8075,61.189919,-0.73836,-0.049498
8076,61.197502,-0.73763,-0.050307
8077,61.205086,-0.736901,-0.051511
8078,61.212669,-0.736107,-0.050938
8079,61.220253,-0.735353,-0.05214
8080,61.227837,-0.73459,-0.053397
8081,61.23542,-0.733852,-0.054234
8082,61.243004,-0.733094,-0.055319
8083,61.250587,-0.732351,-0.056473
8084,61.258171,-0.731551,-0.055575
8085,61.265751,-0.730808,-0.056981
8086,61.273335,-0.730054,-0.058051
8087,61.280918,-0.729306,-0.059113
8088,61.288502,-0.728546,-0.059844
8089,61.296085,-0.727812,-0.06069
8090,61.303669,-0.727045,-0.059985
8091,61.311253,-0.72626,-0.061782
8092,61.318836,-0.725521,-0.062679
8093,61.32642,-0.72478,-0.063914
8094,61.334003,-0.724024,-0.064666
8095,61.341587,-0.723312,-0.065813
8096,61.349171,-0.722508,-0.064995
8097,61.356754,-0.721752,-0.066208
8098,61.364334,-0.721,-0.067452
8099,61.371918,-0.72025,-0.068316
8100,61.379501,-0.719507,-0.069047
8101,61.387085,-0.718736,-0.069902
8102,61.394669,-0.717967,-0.069006
8103,61.402252,-0.717215,-0.070636
8104,61.409836,-0.716492,-0.071742
8105,61.417419,-0.715709,-0.072366
8106,61.425003,-0.714947,-0.073585
8107,61.432587,-0.714197,-0.074122
8108,61.44017,-0.713419,-0.073034
8109,61.447754,-0.712641,-0.074603
8110,61.455338,-0.711891,-0.075607
8111,61.462917,-0.711129,-0.076686
8112,61.470501,-0.710372,-0.077451
8113,61.478085,-0.709614,-0.07795
8114,61.485668,-0.708825,-0.077308
8115,61.493252,-0.708027,-0.078435
8116,61.500835,-0.707319,-0.079794
8117,61.508419,-0.706559,-0.080239
8118,61.516003,-0.7058,-0.080861
8119,61.523586,-0.705053,-0.081991
8120,61.53117,-0.704319,-0.082619
8121,61.538754,-0.703541,-0.081633
8122,61.546337,-0.702741,-0.082918
8123,61.553921,-0.701985,-0.083648
8124,61.561504,-0.701257,-0.084611
8125,61.569084,-0.700512,-0.085179
8126,61.576668,-0.699762,-0.085448
8127,61.584251,-0.698958,-0.084712
8128,61.591835,-0.6982,-0.086054
8129,61.599419,-0.697463,-0.086612
8130,61.607002,-0.696712,-0.08734
8131,61.614586,-0.695958,-0.08776
8132,61.622169,-0.695232,-0.088573
8133,61.629753,-0.694423,-0.087518
8134,61.637337,-0.69368,-0.088493
8135,61.64492,-0.692938,-0.089372
8136,61.652504,-0.692179,-0.090012
8137,61.660088,-0.691441,-0.090335
8138,61.667667,-0.690676,-0.090796
8139,61.675251,-0.689843,-0.089498
8140,61.682835,-0.689084,-0.090803
8141,61.690418,-0.688348,-0.091829
8142,61.698002,-0.687616,-0.092093
8143,61.705585,-0.686873,-0.092779
8144,61.713169,-0.686104,-0.093064
8145,61.720753,-0.685346,-0.091965
8146,61.728336,-0.684585,-0.09246
8147,61.73592,-0.683818,-0.09335
8148,61.743504,-0.683079,-0.093976
8149,61.751087,-0.682308,-0.094691
8150,61.758671,-0.681571,-0.094954
8151,61.766254,-0.680758,-0.093811
8152,61.773834,-0.680031,-0.094594
8153,61.781418,-0.679268,-0.095548
8154,61.789001,-0.678527,-0.095941
8155,61.796585,-0.677786,-0.096231
8156,61.804169,-0.677015,-0.09667
8157,61.811752,-0.676232,-0.095558
8158,61.819336,-0.675496,-0.096481
8159,61.82692,-0.674747,-0.097218
8160,61.834503,-0.673982,-0.097336
8161,61.842087,-0.67325,-0.097925
8162,61.84967,-0.672538,-0.098497
8163,61.857254,-0.671707,-0.096798
8164,61.864838,-0.67097,-0.09785
8165,61.872417,-0.670219,-0.09864
8166,61.880001,-0.669467,-0.098802
8167,61.887585,-0.668702,-0.099362
8168,61.895168,-0.667968,-0.099503
8169,61.902752,-0.667163,-0.098215
8170,61.910336,-0.666405,-0.099435
8171,61.917919,-0.665706,-0.100041
8172,61.925503,-0.664948,-0.100206
8173,61.933086,-0.664165,-0.100543
8174,61.94067,-0.66342,-0.100921
8175,61.948254,-0.662616,-0.099378
8176,61.955837,-0.661873,-0.099969
8177,61.963421,-0.661114,-0.100907
8178,61.971001,-0.660352,-0.101714
8179,61.978584,-0.659644,-0.101887
8180,61.986168,-0.658863,-0.102353
8181,61.993752,-0.658063,-0.100909
8182,62.001335,-0.657283,-0.101685
8183,62.008919,-0.656545,-0.102345
8184,62.016502,-0.655784,-0.102903
8185,62.024086,-0.655026,-0.103096
8186,62.03167,-0.654287,-0.103502
8187,62.039253,-0.653529,-0.103307
8188,62.046837,-0.652733,-0.102274
8189,62.05442,-0.651997,-0.102911
8190,62.062004,-0.651212,-0.103474
8191,62.069588,-0.650463,-0.10403
8192,62.077168,-0.649711,-0.104225
8193,62.084751,-0.648972,-0.104601
8194,62.092335,-0.648181,-0.103283
8195,62.099918,-0.647432,-0.104236
8196,62.107502,-0.646719,-0.104663
8197,62.115086,-0.64595,-0.105006
8198,62.122669,-0.645198,-0.105307
8199,62.130253,-0.644444,-0.105683
8200,62.137836,-0.64366,-0.103892
8201,62.14542,-0.642921,-0.104966
8202,62.153004,-0.642172,-0.105283
8203,62.160587,-0.641422,-0.105944
8204,62.168171,-0.640699,-0.105838
8205,62.175751,-0.639963,-0.106155
8206,62.183334,-0.639132,-0.104437
8207,62.190918,-0.638395,-0.105827
8208,62.198502,-0.637619,-0.106208
8209,62.206085,-0.636877,-0.106678
8210,62.213669,-0.636118,-0.106647
8211,62.221252,-0.635362,-0.106786
8212,62.228836,-0.634586,-0.105432
8213,62.23642,-0.633799,-0.105975
8214,62.244003,-0.633083,-0.10679
8215,62.251587,-0.632307,-0.107155
8216,62.259171,-0.631546,-0.107124
8217,62.266754,-0.630834,-0.10768
8218,62.274338,-0.630043,-0.105905
8219,62.281918,-0.629263,-0.107089
8220,62.289501,-0.628544,-0.107728
8221,62.297085,-0.627792,-0.107763
8222,62.304668,-0.627034,-0.108425
8223,62.312252,-0.62628,-0.1089
8224,62.319836,-0.625471,-0.106863
8225,62.327419,-0.624732,-0.108096
8226,62.335003,-0.623961,-0.108449
8227,62.342587,-0.623211,-0.108931
8228,62.35017,-0.622486,-0.109198
8229,62.357754,-0.621719,-0.109183
8230,62.365337,-0.620923,-0.107823
8231,62.372921,-0.620178,-0.108667
8232,62.380501,-0.619413,-0.109249
8233,62.388084,-0.618679,-0.10984
8234,62.395668,-0.617925,-0.110321
8235,62.403252,-0.617195,-0.110724
8236,62.410835,-0.616395,-0.109196
8237,62.418419,-0.615628,-0.110188
8238,62.426003,-0.614887,-0.111145
8239,62.433586,-0.614155,-0.111757
8240,62.44117,-0.613353,-0.112018
8241,62.448753,-0.612637,-0.112225
8242,62.456337,-0.611832,-0.110302
8243,62.463921,-0.611074,-0.111473
8244,62.471504,-0.610333,-0.112479
8245,62.479084,-0.609586,-0.112594
8246,62.486668,-0.608849,-0.113607
8247,62.494251,-0.608071,-0.113868
8248,62.501835,-0.607256,-0.112508
8249,62.509418,-0.606502,-0.113936
8250,62.517002,-0.605759,-0.114235
8251,62.524586,-0.605005,-0.115
8252,62.532169,-0.604271,-0.115668
8253,62.539753,-0.603495,-0.115765
8254,62.547337,-0.602767,-0.11644
8255,62.55492,-0.601961,-0.114749
8256,62.562504,-0.601211,-0.115954
8257,62.570087,-0.600451,-0.116919
8258,62.577671,-0.599684,-0.117195
8259,62.585251,-0.598923,-0.117903
8260,62.592834,-0.598224,-0.118663
8261,62.600418,-0.597433,-0.117354
8262,62.608002,-0.596674,-0.117993
8263,62.615585,-0.595925,-0.118773
8264,62.623169,-0.595178,-0.119683
8265,62.630753,-0.594426,-0.120169
8266,62.638336,-0.593643,-0.120566
8267,62.64592,-0.592885,-0.119296
8268,62.653503,-0.592118,-0.119997
8269,62.661087,-0.591368,-0.121157
8270,62.668671,-0.590612,-0.121347
8271,62.676254,-0.58986,-0.121705
8272,62.683834,-0.589148,-0.122368
8273,62.691418,-0.588359,-0.121188
8274,62.699001,-0.58755,-0.121856
8275,62.706585,-0.586825,-0.123045
8276,62.714169,-0.586075,-0.123269
8277,62.721752,-0.585313,-0.123476
8278,62.729336,-0.58455,-0.124206
8279,62.736919,-0.583763,-0.122753
8280,62.744503,-0.583027,-0.124093
8281,62.752087,-0.582282,-0.124628
8282,62.75967,-0.58151,-0.124935
8283,62.767254,-0.580787,-0.125418
8284,62.774837,-0.580057,-0.125832
8285,62.782421,-0.57924,-0.124318
8286,62.790001,-0.57849,-0.125735
8287,62.797585,-0.577732,-0.12617
8288,62.805168,-0.576971,-0.126996
8289,62.812752,-0.576228,-0.127097
8290,62.820335,-0.575499,-0.127717
8291,62.827919,-0.574674,-0.126007
8292,62.835503,-0.573923,-0.127154
8293,62.843086,-0.57318,-0.127878
8294,62.85067,-0.572421,-0.128757
8295,62.858253,-0.571694,-0.128979
8296,62.865837,-0.570924,-0.129229
8297,62.873421,-0.570129,-0.127653
8298,62.881004,-0.569401,-0.12897
8299,62.888584,-0.568665,-0.129297
8300,62.896168,-0.567911,-0.129866
8301,62.903751,-0.567164,-0.130638
8302,62.911335,-0.566414,-0.131024
8303,62.918919,-0.565614,-0.129723
8304,62.926502,-0.564849,-0.13062
8305,62.934086,-0.564124,-0.131222
8306,62.941669,-0.563372,-0.132145
8307,62.949253,-0.562633,-0.132677
8308,62.956837,-0.561882,-0.132679
8309,62.96442,-0.561049,-0.131352
8310,62.972004,-0.560325,-0.132398
8311,62.979588,-0.5596,-0.132831
8312,62.987167,-0.558813,-0.133512
8313,62.994751,-0.558083,-0.133795
8314,63.002335,-0.557336,-0.134007
8315,63.009918,-0.556501,-0.132765
8316,63.017502,-0.555734,-0.133573
8317,63.025085,-0.555006,-0.13447
8318,63.032669,-0.554285,-0.135017
8319,63.040253,-0.553531,-0.135571
8320,63.047836,-0.552782,-0.13543
8321,63.05542,-0.552032,-0.135494
8322,63.063004,-0.551226,-0.133976
8323,63.070587,-0.550485,-0.135503
8324,63.078171,-0.549718,-0.135598
8325,63.085754,-0.548966,-0.136332
8326,63.093334,-0.548197,-0.136688
8327,63.100918,-0.54746,-0.137268
8328,63.108501,-0.546656,-0.13552
8329,63.116085,-0.545917,-0.136321
8330,63.123669,-0.54517,-0.137116
8331,63.131252,-0.544423,-0.137727
8332,63.138836,-0.543647,-0.137589
8333,63.14642,-0.542917,-0.138333
8334,63.154003,-0.542132,-0.136461
8335,63.161587,-0.541367,-0.13774
8336,63.16917,-0.540616,-0.138248
8337,63.176754,-0.539855,-0.138379
8338,63.184338,-0.539125,-0.138969
8339,63.191917,-0.538378,-0.139349
8340,63.199501,-0.537589,-0.137582
8341,63.207085,-0.536824,-0.138582
8342,63.214668,-0.536057,-0.138795
8343,63.222252,-0.535323,-0.139417
8344,63.229836,-0.534586,-0.13961
8345,63.237419,-0.533806,-0.139445
8346,63.245003,-0.533024,-0.13823
8347,63.252586,-0.532265,-0.13954
8348,63.26017,-0.531518,-0.139863
8349,63.267754,-0.530777,-0.139979
8350,63.275337,-0.530001,-0.140316
8351,63.282921,-0.529254,-0.140645
8352,63.290504,-0.528482,-0.139401
8353,63.298084,-0.527757,-0.140074
8354,63.305668,-0.526997,-0.14094
8355,63.313251,-0.526234,-0.141298
8356,63.320835,-0.525493,-0.141856
8357,63.328419,-0.524744,-0.141489
8358,63.336002,-0.523941,-0.139931
8359,63.343586,-0.52317,-0.140995
8360,63.35117,-0.522436,-0.141698
8361,63.358753,-0.521655,-0.141795
8362,63.366337,-0.520937,-0.142111
8363,63.37392,-0.520178,-0.142357
8364,63.381504,-0.519385,-0.140887
8365,63.389088,-0.518684,-0.141988
8366,63.396667,-0.517923,-0.142045
8367,63.404251,-0.51718,-0.142669
8368,63.411835,-0.516395,-0.1429
8369,63.419418,-0.515648,-0.142884
8370,63.427002,-0.514863,-0.141678
8371,63.434586,-0.514125,-0.142012
8372,63.442169,-0.513336,-0.143001
8373,63.449753,-0.512613,-0.143282
8374,63.457336,-0.511854,-0.143232
8375,63.46492,-0.511094,-0.143513
8376,63.472504,-0.510281,-0.141968
8377,63.480087,-0.509524,-0.142972
8378,63.487671,-0.508777,-0.143071
8379,63.495255,-0.508014,-0.143423
8380,63.502834,-0.507293,-0.143807
8381,63.510418,-0.506531,-0.143841
8382,63.518002,-0.505715,-0.142252
8383,63.525585,-0.50497,-0.14312
8384,63.533169,-0.504183,-0.143504
8385,63.540752,-0.503427,-0.143887
8386,63.548336,-0.502697,-0.144007
8387,63.55592,-0.501961,-0.144306
8388,63.563503,-0.501198,-0.144141
8389,63.571087,-0.500409,-0.142832
8390,63.578671,-0.499627,-0.143586
8391,63.586254,-0.498866,-0.143939
8392,63.593838,-0.498132,-0.144537
8393,63.601418,-0.497371,-0.144621
8394,63.609001,-0.496628,-0.144722
8395,63.616585,-0.495826,-0.143019
8396,63.624168,-0.495092,-0.144174
8397,63.631752,-0.494347,-0.144475
8398,63.639336,-0.493593,-0.144418
8399,63.646919,-0.492863,-0.145099
8400,63.654503,-0.492136,-0.145227
8401,63.662086,-0.491285,-0.143667
8402,63.66967,-0.490538,-0.144867
8403,63.677254,-0.489784,-0.14519
8404,63.684837,-0.489056,-0.145759
8405,63.692421,-0.488302,-0.145682
8406,63.700001,-0.48757,-0.145552
8407,63.707584,-0.486799,-0.143893
8408,63.715168,-0.486023,-0.145266
8409,63.722752,-0.48526,-0.145471
8410,63.730335,-0.484161,-0.145987
8411,63.737919,-0.483416,-0.146025
8412,63.745502,-0.482647,-0.146381
8413,63.753086,-0.481846,-0.14484
8414,63.76067,-0.481094,-0.145346
8415,63.768253,-0.480349,-0.145908
8416,63.775837,-0.479593,-0.146234
8417,63.783421,-0.478845,-0.145972
8418,63.791004,-0.478098,-0.146778
8419,63.798588,-0.47729,-0.144935
8420,63.806168,-0.476546,-0.146089
8421,63.813751,-0.475797,-0.146361
8422,63.821335,-0.47505,-0.146805
8423,63.828918,-0.474302,-0.147218
8424,63.836502,-0.47355,-0.14675
8425,63.844086,-0.472751,-0.145264
8426,63.851669,-0.472003,-0.146565
8427,63.859253,-0.471247,-0.146616
8428,63.866837,-0.470508,-0.14722
8429,63.87442,-0.469755,-0.147225
8430,63.882004,-0.469006,-0.147451
8431,63.889587,-0.468212,-0.14617
8432,63.897171,-0.467452,-0.146831
8433,63.904751,-0.466716,-0.147471
8434,63.912334,-0.465963,-0.147677
8435,63.919918,-0.465214,-0.147877
8436,63.927502,-0.464463,-0.147791
8437,63.935085,-0.463667,-0.146434
8438,63.942669,-0.462918,-0.147361
8439,63.950253,-0.462167,-0.14789
8440,63.957836,-0.461426,-0.148451
8441,63.96542,-0.460673,-0.14824
8442,63.973003,-0.45992,-0.148317
8443,63.980587,-0.459115,-0.146763
8444,63.988171,-0.458369,-0.147759
8445,63.995754,-0.457618,-0.148139
8446,64.003334,-0.456873,-0.148216
8447,64.010918,-0.456115,-0.148591
8448,64.018501,-0.455367,-0.14866
8449,64.026085,-0.454569,-0.147201
8450,64.033669,-0.453819,-0.147954
8451,64.041252,-0.453066,-0.148337
8452,64.048836,-0.45231,-0.148787
8453,64.056419,-0.451568,-0.148613
8454,64.064003,-0.450815,-0.148725
8455,64.071587,-0.450062,-0.149211
8456,64.07917,-0.449271,-0.147519
8457,64.086754,-0.448525,-0.148514
8458,64.094337,-0.44777,-0.148657
8459,64.101921,-0.447027,-0.148906
8460,64.109505,-0.446274,-0.149459
8461,64.117088,-0.44553,-0.149393
8462,64.124672,-0.444729,-0.147884
8463,64.132256,-0.443983,-0.148901
8464,64.139839,-0.443231,-0.149126
8465,64.147423,-0.442481,-0.149161
8466,64.155006,-0.441732,-0.149314
8467,64.162582,-0.440983,-0.149668
8468,64.170166,-0.440179,-0.148194
8469,64.17775,-0.43943,-0.149193
8470,64.185333,-0.438686,-0.149714
8471,64.192917,-0.437944,-0.149895
8472,64.2005,-0.437184,-0.150005
8473,64.208084,-0.436439,-0.149725
8474,64.215668,-0.435644,-0.148213
8475,64.223251,-0.434889,-0.14936
8476,64.230835,-0.43414,-0.149725
8477,64.238419,-0.433389,-0.149688
8478,64.246002,-0.432631,-0.149877
8479,64.253586,-0.431894,-0.150007
8480,64.261169,-0.431076,-0.148115
8481,64.268753,-0.430333,-0.149385
8482,64.276337,-0.42958,-0.149576
8483,64.28392,-0.42884,-0.149848
8484,64.291504,-0.428083,-0.150261
8485,64.299088,-0.427335,-0.150259
8486,64.306671,-0.426539,-0.148772
8487,64.314255,-0.425777,-0.149714
8488,64.321838,-0.425041,-0.150238
8489,64.329422,-0.424284,-0.150383
8490,64.337006,-0.423534,-0.150292
8491,64.344589,-0.422777,-0.150716
8492,64.352173,-0.421979,-0.148941
8493,64.359749,-0.421233,-0.149576
8494,64.367332,-0.420485,-0.150105
8495,64.374916,-0.419732,-0.150371
8496,64.3825,-0.41898,-0.150593
8497,64.390083,-0.418243,-0.1508
8498,64.397667,-0.417437,-0.149233
8499,64.405251,-0.416695,-0.150077
8500,64.412834,-0.415931,-0.150262
8501,64.420418,-0.415194,-0.150606
8502,64.428001,-0.414447,-0.150268
8503,64.435585,-0.413695,-0.150382
8504,64.443169,-0.412896,-0.148956
8505,64.450752,-0.412145,-0.149771
8506,64.458336,-0.411393,-0.150123
8507,64.465919,-0.410643,-0.150334
8508,64.473503,-0.40989,-0.150662
8509,64.481087,-0.409152,-0.150919
8510,64.48867,-0.408351,-0.149389
8511,64.496254,-0.407605,-0.149791
8512,64.503838,-0.406852,-0.150394
8513,64.511421,-0.40609,-0.150231
8514,64.519005,-0.405346,-0.15033
8515,64.526588,-0.404595,-0.150494
8516,64.534172,-0.403848,-0.150369
8517,64.541756,-0.403047,-0.149081
8518,64.549339,-0.402295,-0.150055
8519,64.556923,-0.401544,-0.149668
8520,64.564499,-0.400795,-0.150374
8521,64.572083,-0.400061,-0.150558
8522,64.579666,-0.399315,-0.150488
8523,64.58725,-0.398499,-0.148677
8524,64.594833,-0.39776,-0.149644
8525,64.602417,-0.397005,-0.150084
8526,64.610001,-0.396256,-0.150156
8527,64.617584,-0.395505,-0.149928
8528,64.625168,-0.394751,-0.150218
8529,64.632751,-0.393953,-0.148791
8530,64.640335,-0.393209,-0.149543
8531,64.647919,-0.392455,-0.149699
8532,64.655502,-0.391708,-0.14984
8533,64.663086,-0.390954,-0.150106
8534,64.67067,-0.390201,-0.150132
8535,64.678253,-0.389401,-0.148539
8536,64.685837,-0.388658,-0.149394
8537,64.69342,-0.387904,-0.149708
8538,64.701004,-0.387161,-0.149862
8539,64.708588,-0.386408,-0.149805
8540,64.716171,-0.385676,-0.149739
8541,64.723755,-0.38486,-0.147998
8542,64.731339,-0.384118,-0.14911
8543,64.738922,-0.38337,-0.148908
8544,64.746506,-0.382619,-0.149409
8545,64.754089,-0.381865,-0.149143
8546,64.761673,-0.381119,-0.149207
8547,64.769249,-0.38031,-0.147943
8548,64.776833,-0.379562,-0.148359
8549,64.784416,-0.378821,-0.148886
8550,64.792,-0.378065,-0.148892
8551,64.799583,-0.377317,-0.1488
8552,64.807167,-0.376565,-0.148748
8553,64.814751,-0.375765,-0.146989
8554,64.822334,-0.375015,-0.147756
8555,64.829918,-0.374257,-0.148178
8556,64.837502,-0.37353,-0.148198
8557,64.845085,-0.372771,-0.148203
8558,64.852669,-0.372015,-0.148108
8559,64.860252,-0.371214,-0.146203
8560,64.867836,-0.370465,-0.147051
8561,64.87542,-0.369716,-0.147073
8562,64.883003,-0.36897,-0.147284
8563,64.890587,-0.368224,-0.147513
8564,64.89817,-0.367466,-0.147458
8565,64.905754,-0.366667,-0.145497
8566,64.913338,-0.365923,-0.145922
8567,64.920921,-0.365169,-0.146539
8568,64.928505,-0.364431,-0.146537
8569,64.936089,-0.363676,-0.14635
8570,64.943672,-0.362928,-0.14624
8571,64.951256,-0.362125,-0.14446
8572,64.958839,-0.36138,-0.145137
8573,64.966423,-0.360626,-0.145513
8574,64.973999,-0.359874,-0.145218
8575,64.981583,-0.359136,-0.145311
8576,64.989166,-0.35839,-0.145477
8577,64.99675,-0.357588,-0.143175
8578,65.004333,-0.356829,-0.144034
8579,65.011917,-0.356074,-0.1441
8580,65.019501,-0.355334,-0.144309
8581,65.027084,-0.35457,-0.144009
8582,65.034668,-0.353827,-0.143818
8583,65.042252,-0.353083,-0.143713
8584,65.049835,-0.352272,-0.142179
8585,65.057419,-0.35152,-0.142572
8586,65.065002,-0.350774,-0.142474
8587,65.072586,-0.350024,-0.142496
8588,65.08017,-0.349287,-0.142651
8589,65.087753,-0.348533,-0.142254
8590,65.095337,-0.347736,-0.140263
8591,65.102921,-0.346979,-0.140845
8592,65.110504,-0.346231,-0.141421
8593,65.118088,-0.345482,-0.141285
8594,65.125671,-0.344734,-0.141166
8595,65.133255,-0.343984,-0.140711
8596,65.140839,-0.343185,-0.139135
8597,65.148422,-0.342435,-0.139562
8598,65.156006,-0.341682,-0.139447
8599,65.163589,-0.340932,-0.139316
8600,65.171173,-0.340182,-0.139221
8601,65.178749,-0.339435,-0.138557
8602,65.186333,-0.338634,-0.136905
8603,65.193916,-0.337894,-0.137347
8604,65.2015,-0.337146,-0.137578
8605,65.209084,-0.336396,-0.137734
8606,65.216667,-0.335642,-0.136808
8607,65.224251,-0.334895,-0.13685
8608,65.231834,-0.334092,-0.134787
8609,65.239418,-0.333351,-0.135075
8610,65.247002,-0.332601,-0.135233
8611,65.254585,-0.331844,-0.134644
8612,65.262169,-0.331102,-0.134606
8613,65.269753,-0.330348,-0.134231
8614,65.277336,-0.329549,-0.131882
8615,65.28492,-0.328797,-0.132139
8616,65.292503,-0.328045,-0.132242
8617,65.300087,-0.327297,-0.132042
8618,65.307671,-0.326551,-0.131435
8619,65.315254,-0.325801,-0.131053
8620,65.322838,-0.324994,-0.128541
8621,65.330421,-0.324252,-0.129365
8622,65.338005,-0.323507,-0.129012
8623,65.345589,-0.32275,-0.128884
8624,65.353172,-0.322006,-0.128348
8625,65.360756,-0.321255,-0.127757
8626,65.36834,-0.320458,-0.125274
8627,65.375923,-0.319695,-0.125495
8628,65.383499,-0.318958,-0.125515
8629,65.391083,-0.318204,-0.125438
8630,65.398666,-0.317441,-0.124267
8631,65.40625,-0.31669,-0.124575
8632,65.413834,-0.3159,-0.121784
8633,65.421417,-0.315158,-0.122149
8634,65.429001,-0.314402,-0.121812
8635,65.436584,-0.313647,-0.121272
8636,65.444168,-0.312903,-0.120799
8637,65.451752,-0.312161,-0.120303
8638,65.459335,-0.311357,-0.117433
8639,65.466919,-0.310596,-0.117395
8640,65.474503,-0.309866,-0.117268
8641,65.482086,-0.309107,-0.116956
8642,65.48967,-0.30836,-0.116659
8643,65.497253,-0.307612,-0.115714
8644,65.504837,-0.306813,-0.113345
8645,65.512421,-0.306059,-0.113699
8646,65.520004,-0.305315,-0.113339
8647,65.527588,-0.304565,-0.112455
8648,65.535172,-0.303811,-0.111875
8649,65.542755,-0.303048,-0.11093
8650,65.550339,-0.30231,-0.110607
8651,65.557922,-0.301508,-0.10797
8652,65.565506,-0.300764,-0.10806
8653,65.57309,-0.30001,-0.107775
8654,65.580666,-0.299257,-0.107104
8655,65.588249,-0.298507,-0.106471
8656,65.595833,-0.297761,-0.10579
8657,65.603416,-0.296957,-0.10321
8658,65.611,-0.296208,-0.103454
8659,65.618584,-0.29546,-0.102835
8660,65.626167,-0.294716,-0.102694
8661,65.633751,-0.29396,-0.101828
8662,65.641335,-0.293206,-0.10129
8663,65.648918,-0.292415,-0.098565
8664,65.656502,-0.291669,-0.098714
8665,65.664085,-0.290917,-0.098567
8666,65.671669,-0.290166,-0.097752
8667,65.679253,-0.289417,-0.097147
8668,65.686836,-0.288668,-0.096671
8669,65.69442,-0.287866,-0.093745
8670,65.702003,-0.287124,-0.094216
