,time [s],voltage [V],current [A]
33469,253.761093,-0.199978,0.320743
33470,253.768677,-0.199237,0.322108
33471,253.77626,-0.198482,0.324139
33472,253.783844,-0.197724,0.326
33473,253.791428,-0.196982,0.327716
33474,253.799011,-0.196232,0.329874
33475,253.806595,-0.195431,0.33513
33476,253.814178,-0.194685,0.335761
33477,253.821762,-0.193932,0.336682
33478,253.829346,-0.193191,0.337884
33479,253.836929,-0.192439,0.338587
33480,253.844513,-0.191686,0.34017
33481,253.852097,-0.190887,0.344448
33482,253.85968,-0.190132,0.344951
33483,253.867264,-0.189389,0.345151
33484,253.874847,-0.188634,0.344879
33485,253.882431,-0.187889,0.345532
33486,253.890015,-0.187138,0.346059
33487,253.897598,-0.18634,0.349777
33488,253.905182,-0.185587,0.349683
33489,253.912766,-0.184849,0.348845
33490,253.920349,-0.184092,0.348258
33491,253.927933,-0.183337,0.348118
33492,253.935516,-0.182585,0.347445
33493,253.9431,-0.181794,0.350713
33494,253.950684,-0.181044,0.349593
33495,253.958267,-0.180305,0.348885
33496,253.965851,-0.179546,0.347854
33497,253.973434,-0.1788,0.346832
33498,253.981018,-0.178046,0.346156
33499,253.988586,-0.17725,0.348911
33500,253.99617,-0.176499,0.346749
33501,254.003754,-0.175751,0.346731
33502,254.011337,-0.174998,0.34494
33503,254.018921,-0.174255,0.343802
33504,254.026505,-0.173494,0.342985
33505,254.034088,-0.172692,0.345198
33506,254.041672,-0.171942,0.343422
33507,254.049255,-0.171202,0.342073
33508,254.056839,-0.170448,0.340073
33509,254.064423,-0.169691,0.339458
33510,254.072006,-0.168952,0.337253
33511,254.07959,-0.168144,0.339978
33512,254.087173,-0.167398,0.338223
33513,254.094757,-0.166649,0.33628
33514,254.102341,-0.165894,0.335166
33515,254.109924,-0.165142,0.333696
33516,254.117508,-0.164402,0.332386
33517,254.125092,-0.1636,0.335062
33518,254.132675,-0.162848,0.332883
33519,254.140259,-0.1621,0.331188
33520,254.147842,-0.161361,0.32987
33521,254.155426,-0.160604,0.328496
33522,254.16301,-0.159858,0.327872
33523,254.170593,-0.159062,0.330085
33524,254.178177,-0.158307,0.329417
33525,254.18576,-0.157559,0.327734
33526,254.193344,-0.156807,0.325995
33527,254.200928,-0.15606,0.325196
33528,254.208511,-0.155309,0.324128
33529,254.216095,-0.154515,0.326387
33530,254.223679,-0.153767,0.325971
33531,254.231262,-0.153015,0.324382
33532,254.238846,-0.152263,0.323708
33533,254.246429,-0.151515,0.32335
33534,254.254013,-0.150765,0.322339
33535,254.261597,-0.150017,0.322572
33536,254.26918,-0.149212,0.325587
33537,254.276764,-0.148457,0.324765
33538,254.284348,-0.147712,0.324255
33539,254.291931,-0.146955,0.323616
33540,254.299515,-0.146209,0.323077
33541,254.307098,-0.145459,0.323237
33542,254.314682,-0.144659,0.326455
33543,254.322266,-0.143913,0.325947
33544,254.329849,-0.143168,0.32603
33545,254.337433,-0.142415,0.325815
33546,254.345016,-0.141662,0.32613
33547,254.3526,-0.140914,0.326215
33548,254.360184,-0.140105,0.330513
33549,254.367767,-0.139361,0.330524
33550,254.375351,-0.138618,0.330278
33551,254.382935,-0.137863,0.331303
33552,254.390503,-0.137112,0.331094
33553,254.398087,-0.136364,0.332694
33554,254.40567,-0.135573,0.33724
33555,254.413254,-0.134811,0.337598
33556,254.420837,-0.134071,0.337785
33557,254.428421,-0.133321,0.338957
33558,254.436005,-0.132572,0.339919
33559,254.443588,-0.131812,0.341572
33560,254.451172,-0.131024,0.345744
33561,254.458755,-0.130276,0.34727
33562,254.466339,-0.129529,0.348415
33563,254.473923,-0.12877,0.349619
33564,254.481506,-0.128035,0.350797
33565,254.48909,-0.127272,0.352748
33566,254.496674,-0.126474,0.357961
33567,254.504257,-0.125735,0.358985
33568,254.511841,-0.124977,0.359835
33569,254.519424,-0.124223,0.36223
33570,254.527008,-0.12347,0.364237
33571,254.534592,-0.12273,0.365621
33572,254.542175,-0.121931,0.371141
33573,254.549759,-0.121168,0.372499
33574,254.557343,-0.120425,0.37364
33575,254.564926,-0.119675,0.375664
33576,254.57251,-0.118926,0.376705
33577,254.580093,-0.118177,0.378668
33578,254.587677,-0.117373,0.383942
33579,254.595261,-0.116626,0.385093
33580,254.602844,-0.11588,0.386797
33581,254.610428,-0.115126,0.388427
33582,254.618011,-0.114376,0.3909
33583,254.625595,-0.113626,0.392699
33584,254.633179,-0.112828,0.398088
33585,254.640762,-0.112077,0.399744
33586,254.648346,-0.111334,0.401241
33587,254.65593,-0.110579,0.403647
33588,254.663513,-0.109835,0.406563
33589,254.671097,-0.10908,0.408297
33590,254.67868,-0.108287,0.41496
33591,254.686264,-0.107534,0.417417
33592,254.693848,-0.106784,0.419489
33593,254.701431,-0.106039,0.422542
33594,254.709015,-0.10529,0.426178
33595,254.716599,-0.104529,0.429839
33596,254.724182,-0.10374,0.4377
33597,254.731766,-0.102989,0.440917
33598,254.739349,-0.102243,0.445205
33599,254.746933,-0.101491,0.44951
33600,254.754517,-0.100743,0.453955
33601,254.7621,-0.09999,0.459097
33602,254.769684,-0.099238,0.464361
33603,254.777267,-0.098435,0.474761
33604,254.784851,-0.097688,0.479875
33605,254.792435,-0.096937,0.48451
33606,254.800003,-0.09618,0.490894
33607,254.807587,-0.09544,0.497251
33608,254.81517,-0.094689,0.503419
33609,254.822754,-0.093878,0.514618
33610,254.830338,-0.093131,0.520264
33611,254.837921,-0.092388,0.527306
33612,254.845505,-0.091636,0.534481
33613,254.853088,-0.090887,0.541125
33614,254.860672,-0.09014,0.5487
33615,254.868256,-0.089343,0.56019
33616,254.875839,-0.088595,0.567368
33617,254.883423,-0.087836,0.575171
33618,254.891006,-0.087094,0.582348
33619,254.89859,-0.086349,0.590584
33620,254.906174,-0.085591,0.598447
33621,254.913757,-0.084788,0.61061
33622,254.921341,-0.084042,0.61815
33623,254.928925,-0.083298,0.626063
33624,254.936508,-0.082542,0.63348
33625,254.944092,-0.081792,0.642202
33626,254.951675,-0.081042,0.649907
33627,254.959259,-0.080246,0.66232
33628,254.966843,-0.079496,0.669766
33629,254.974426,-0.078743,0.677156
33630,254.98201,-0.077995,0.684847
33631,254.989594,-0.077246,0.692993
33632,254.997177,-0.076495,0.700301
33633,255.004761,-0.075694,0.712613
33634,255.012344,-0.074946,0.718817
33635,255.019928,-0.074211,0.72553
33636,255.027512,-0.073445,0.733318
33637,255.035095,-0.072701,0.739825
33638,255.042679,-0.071948,0.746958
33639,255.050262,-0.071151,0.757388
33640,255.057846,-0.070395,0.763484
33641,255.06543,-0.069648,0.769641
33642,255.073013,-0.068898,0.774852
33643,255.080597,-0.068152,0.780196
33644,255.088181,-0.067392,0.785813
33645,255.095764,-0.066607,0.794759
33646,255.103348,-0.065847,0.799807
33647,255.110931,-0.065106,0.804301
33648,255.118515,-0.064348,0.808911
33649,255.126099,-0.063596,0.813638
33650,255.133682,-0.062846,0.817978
33651,255.141266,-0.062052,0.826797
33652,255.148849,-0.061302,0.830787
33653,255.156433,-0.060552,0.83485
33654,255.164017,-0.0598,0.839149
33655,255.1716,-0.059048,0.843113
33656,255.179184,-0.058312,0.847256
33657,255.186768,-0.057509,0.856927
33658,255.194351,-0.056758,0.860924
33659,255.20192,-0.056002,0.865799
33660,255.209503,-0.055257,0.870721
33661,255.217087,-0.054505,0.876114
33662,255.22467,-0.053753,0.882054
33663,255.232254,-0.052955,0.892512
33664,255.239838,-0.052213,0.898322
33665,255.247421,-0.051458,0.905294
33666,255.255005,-0.050714,0.911724
33667,255.262589,-0.049967,0.919737
33668,255.270172,-0.050713,0.786843
33669,255.277756,-0.051458,0.667513
33670,255.285339,-0.052207,0.557068
33671,255.292923,-0.052952,0.45599
33672,255.300507,-0.053764,0.35708
33673,255.30809,-0.054503,0.271433
33674,255.315674,-0.055253,0.191305
33675,255.323257,-0.056008,0.116877
33676,255.330841,-0.05676,0.047112
33677,255.338425,-0.057512,-0.017237
33678,255.346008,-0.058306,-0.081272
33679,255.353592,-0.059063,-0.137046
33680,255.361176,-0.059806,-0.188538
33681,255.368759,-0.06055,-0.236726
33682,255.376343,-0.061297,-0.280781
33683,255.383926,-0.062052,-0.322049
33684,255.39151,-0.062846,-0.365441
33685,255.399094,-0.063597,-0.400265
33686,255.406677,-0.064344,-0.43233
33687,255.414261,-0.065093,-0.462238
33688,255.421844,-0.065838,-0.489362
33689,255.429428,-0.066587,-0.514209
33690,255.437012,-0.067379,-0.541435
33691,255.444595,-0.068125,-0.561322
33692,255.452179,-0.068862,-0.579878
33693,255.459763,-0.069623,-0.596467
33694,255.467346,-0.070363,-0.611257
33695,255.47493,-0.071126,-0.625251
33696,255.482513,-0.071921,-0.641477
33697,255.490097,-0.072668,-0.651649
33698,255.497681,-0.073423,-0.660013
33699,255.505264,-0.074181,-0.668192
33700,255.512848,-0.074931,-0.675049
33701,255.520432,-0.075667,-0.680929
33702,255.528015,-0.07648,-0.690383
33703,255.535599,-0.07722,-0.69364
33704,255.543182,-0.07797,-0.696851
33705,255.550766,-0.078717,-0.699751
33706,255.55835,-0.079478,-0.701511
33707,255.565933,-0.080217,-0.70256
33708,255.573517,-0.081016,-0.708592
33709,255.5811,-0.081765,-0.708836
33710,255.588684,-0.082519,-0.708544
33711,255.596268,-0.083264,-0.708941
33712,255.603851,-0.084014,-0.708273
33713,255.61142,-0.084772,-0.70828
33714,255.619003,-0.085559,-0.711539
33715,255.626587,-0.086315,-0.709772
33716,255.634171,-0.087068,-0.70891
33717,255.641754,-0.087804,-0.706674
33718,255.649338,-0.088565,-0.705392
33719,255.656921,-0.089313,-0.703315
33720,255.664505,-0.090118,-0.705568
33721,255.672089,-0.09086,-0.703125
33722,255.679672,-0.091621,-0.700468
33723,255.687256,-0.092362,-0.697536
33724,255.694839,-0.093114,-0.695134
33725,255.702423,-0.093862,-0.692003
33726,255.710007,-0.094659,-0.693266
33727,255.71759,-0.095411,-0.689214
33728,255.725174,-0.096158,-0.685494
33729,255.732758,-0.096915,-0.681529
33730,255.740341,-0.09766,-0.677382
33731,255.747925,-0.098412,-0.673137
33732,255.755508,-0.099212,-0.673629
33733,255.763092,-0.099965,-0.667823
33734,255.770676,-0.100718,-0.662958
33735,255.778259,-0.101465,-0.657638
33736,255.785843,-0.102217,-0.651893
33737,255.793427,-0.102969,-0.646727
33738,255.80101,-0.103713,-0.641143
33739,255.808594,-0.104514,-0.639574
33740,255.816177,-0.105267,-0.633715
33741,255.823761,-0.106011,-0.62758
33742,255.831345,-0.106763,-0.621858
33743,255.838928,-0.107513,-0.616184
33744,255.846512,-0.108255,-0.610112
33745,255.854095,-0.109061,-0.609411
33746,255.861679,-0.109811,-0.603062
33747,255.869263,-0.110558,-0.597393
33748,255.876846,-0.111307,-0.591824
33749,255.88443,-0.112052,-0.586253
33750,255.892014,-0.112807,-0.581904
33751,255.899597,-0.113609,-0.581076
33752,255.907181,-0.114353,-0.575929
33753,255.914764,-0.115109,-0.571352
33754,255.922348,-0.115864,-0.566987
33755,255.929932,-0.116612,-0.563291
33756,255.937515,-0.117355,-0.558766
33757,255.945099,-0.118166,-0.559472
33758,255.952682,-0.118915,-0.555785
33759,255.960266,-0.119657,-0.552174
33760,255.96785,-0.120404,-0.549106
33761,255.975433,-0.121149,-0.546561
33762,255.983017,-0.1219,-0.543813
33763,255.990601,-0.122703,-0.545522
33764,255.998184,-0.123452,-0.54254
33765,256.005768,-0.124203,-0.539587
33766,256.013336,-0.124959,-0.538707
33767,256.020935,-0.125717,-0.536593
33768,256.028503,-0.126463,-0.534409
33769,256.036102,-0.127264,-0.536582
33770,256.043671,-0.128013,-0.53411
33771,256.05127,-0.128765,-0.532594
33772,256.058838,-0.129508,-0.530942
33773,256.066437,-0.130266,-0.528696
33774,256.074005,-0.131019,-0.528047
33775,256.081604,-0.131809,-0.529707
33776,256.089172,-0.132558,-0.527801
33777,256.096771,-0.13331,-0.525936
33778,256.10434,-0.134061,-0.523909
33779,256.111938,-0.134805,-0.522468
33780,256.119507,-0.135558,-0.520831
33781,256.127106,-0.136355,-0.523175
33782,256.134674,-0.137106,-0.52085
33783,256.142273,-0.13786,-0.51849
33784,256.149841,-0.138609,-0.517247
33785,256.15744,-0.139346,-0.514243
33786,256.165009,-0.140104,-0.512724
33787,256.172607,-0.140909,-0.514983
33788,256.180176,-0.141647,-0.5121
33789,256.187775,-0.142395,-0.509649
33790,256.195343,-0.14315,-0.50716
33791,256.202942,-0.143902,-0.504758
33792,256.21051,-0.144648,-0.502892
33793,256.218079,-0.14544,-0.503962
33794,256.225677,-0.146204,-0.501308
33795,256.233246,-0.14695,-0.498704
33796,256.240845,-0.147703,-0.495968
33797,256.248413,-0.14844,-0.493511
33798,256.256012,-0.149193,-0.491199
33799,256.26358,-0.150008,-0.492472
33800,256.271179,-0.15076,-0.490292
33801,256.278748,-0.151518,-0.487413
33802,256.286346,-0.152256,-0.48436
33803,256.293915,-0.153008,-0.482051
33804,256.301514,-0.153761,-0.479943
33805,256.309082,-0.154515,-0.47759
33806,256.316681,-0.155304,-0.478407
33807,256.324249,-0.156054,-0.475683
33808,256.331848,-0.156805,-0.473643
33809,256.339417,-0.157549,-0.471268
33810,256.347015,-0.158306,-0.469171
33811,256.354584,-0.159059,-0.467275
33812,256.362183,-0.15985,-0.468641
33813,256.369751,-0.160595,-0.466348
33814,256.37735,-0.161346,-0.463631
33815,256.384918,-0.162104,-0.461836
33816,256.392517,-0.162849,-0.46041
33817,256.400085,-0.163599,-0.458768
33818,256.407684,-0.164396,-0.460994
33819,256.415253,-0.165147,-0.458766
33820,256.422852,-0.165896,-0.456634
33821,256.43042,-0.16665,-0.455982
33822,256.438019,-0.167396,-0.454167
33823,256.445587,-0.168147,-0.453063
33824,256.453186,-0.168942,-0.456203
33825,256.460754,-0.169687,-0.45416
33826,256.468353,-0.17044,-0.452654
33827,256.475922,-0.17119,-0.451841
33828,256.483521,-0.171944,-0.45073
33829,256.491089,-0.172706,-0.450738
33830,256.498688,-0.17349,-0.453298
33831,256.506256,-0.174241,-0.452114
33832,256.513855,-0.17499,-0.451602
33833,256.521423,-0.175733,-0.450974
33834,256.529022,-0.176502,-0.451396
33835,256.536591,-0.177244,-0.450571
33836,256.544189,-0.178038,-0.453716
33837,256.551758,-0.178786,-0.453613
33838,256.559357,-0.179546,-0.452999
33839,256.566925,-0.180295,-0.452283
33840,256.574524,-0.181032,-0.452648
33841,256.582092,-0.181794,-0.45216
33842,256.589691,-0.182586,-0.456131
33843,256.59726,-0.183336,-0.455221
33844,256.604858,-0.184088,-0.455171
33845,256.612427,-0.184839,-0.455423
33846,256.620026,-0.185589,-0.455898
33847,256.627594,-0.186333,-0.456058
33848,256.635162,-0.187137,-0.460218
33849,256.642761,-0.187886,-0.459891
33850,256.65033,-0.188644,-0.460744
33851,256.657928,-0.189392,-0.460849
33852,256.665497,-0.190132,-0.460434
33853,256.673096,-0.19088,-0.461381
33854,256.680664,-0.191688,-0.466204
33855,256.688263,-0.192435,-0.465915
33856,256.695831,-0.193186,-0.466493
33857,256.70343,-0.193936,-0.466622
33858,256.710999,-0.194684,-0.467899
33859,256.718597,-0.195429,-0.468262
33860,256.726166,-0.196225,-0.472322
33861,256.733765,-0.196972,-0.47298
33862,256.741333,-0.197726,-0.472667
33863,256.748932,-0.198471,-0.4739
33864,256.7565,-0.199223,-0.474078
33865,256.764099,-0.19998,-0.474414
33866,256.771667,-0.200773,-0.478882
33867,256.779266,-0.201537,-0.479577
33868,256.786835,-0.202282,-0.479231
33869,256.794434,-0.20303,-0.479818
33870,256.802002,-0.203782,-0.47986
33871,256.809601,-0.204532,-0.480306
33872,256.817169,-0.205277,-0.479856
33873,256.824768,-0.206072,-0.483875
33874,256.832336,-0.206827,-0.483793
33875,256.839935,-0.207572,-0.483066
33876,256.847504,-0.20832,-0.482778
33877,256.855103,-0.209068,-0.482482
33878,256.862671,-0.209821,-0.481746
33879,256.87027,-0.210612,-0.485448
33880,256.877838,-0.211368,-0.483994
33881,256.885437,-0.212114,-0.482853
33882,256.893005,-0.212869,-0.481662
33883,256.900604,-0.213611,-0.480313
33884,256.908173,-0.214368,-0.4787
33885,256.915771,-0.215171,-0.481124
33886,256.92334,-0.215917,-0.478475
33887,256.930939,-0.216657,-0.476698
33888,256.938507,-0.217409,-0.47428
33889,256.946106,-0.218169,-0.472582
33890,256.953674,-0.218906,-0.469622
33891,256.961273,-0.21971,-0.470351
33892,256.968842,-0.220459,-0.466912
33893,256.97644,-0.221206,-0.463306
33894,256.984009,-0.221951,-0.459484
33895,256.991608,-0.222702,-0.455891
33896,256.999176,-0.223454,-0.452097
33897,257.006775,-0.224261,-0.451923
33898,257.014343,-0.225008,-0.447229
33899,257.021942,-0.225755,-0.441992
33900,257.02951,-0.226502,-0.437347
33901,257.037079,-0.227266,-0.432739
33902,257.044678,-0.228015,-0.427315
33903,257.052246,-0.228805,-0.425693
33904,257.059845,-0.22956,-0.419479
33905,257.067413,-0.230318,-0.413482
33906,257.075012,-0.231062,-0.407808
33907,257.082581,-0.231818,-0.401344
33908,257.090179,-0.232558,-0.395565
33909,257.097748,-0.233363,-0.392711
33910,257.105347,-0.234108,-0.385742
33911,257.112915,-0.234862,-0.379363
33912,257.120514,-0.235611,-0.372689
33913,257.128082,-0.23636,-0.36627
33914,257.135681,-0.237103,-0.359923
33915,257.14325,-0.237909,-0.357141
33916,257.150848,-0.238653,-0.350406
33917,257.158417,-0.239402,-0.343872
33918,257.166016,-0.240154,-0.33693
33919,257.173584,-0.240903,-0.331758
33920,257.181183,-0.241653,-0.325662
33921,257.188751,-0.242452,-0.32349
33922,257.19635,-0.243203,-0.31627
33923,257.203918,-0.243958,-0.310712
33924,257.211517,-0.244703,-0.30526
33925,257.219086,-0.245451,-0.300175
33926,257.226685,-0.246199,-0.295522
33927,257.234253,-0.246998,-0.293378
33928,257.241852,-0.247737,-0.287877
33929,257.24942,-0.248502,-0.283531
33930,257.257019,-0.249249,-0.278852
33931,257.264587,-0.249996,-0.274413
33932,257.272186,-0.25075,-0.270616
33933,257.279755,-0.251541,-0.269851
33934,257.287354,-0.252294,-0.265529
33935,257.294922,-0.253048,-0.262182
33936,257.302521,-0.2538,-0.258356
33937,257.310089,-0.254552,-0.255152
33938,257.317688,-0.255309,-0.252229
33939,257.325256,-0.256057,-0.249153
33940,257.332855,-0.256854,-0.249399
33941,257.340424,-0.257602,-0.245992
33942,257.348022,-0.258357,-0.243123
33943,257.355591,-0.259098,-0.240367
33944,257.36319,-0.259844,-0.237741
33945,257.370758,-0.2606,-0.236062
33946,257.378357,-0.261403,-0.236915
33947,257.385925,-0.26215,-0.233785
33948,257.393524,-0.262898,-0.231654
33949,257.401093,-0.263652,-0.229342
33950,257.408691,-0.264395,-0.227771
33951,257.41626,-0.265147,-0.225555
33952,257.423859,-0.265956,-0.227349
33953,257.431427,-0.266701,-0.225033
33954,257.438995,-0.267439,-0.222417
33955,257.446594,-0.26819,-0.221207
33956,257.454163,-0.268944,-0.219791
33957,257.461761,-0.269692,-0.218385
33958,257.46933,-0.270489,-0.219963
33959,257.476929,-0.271249,-0.217835
33960,257.484497,-0.271986,-0.215276
33961,257.492096,-0.272733,-0.214458
33962,257.499664,-0.273491,-0.213148
33963,257.507263,-0.274245,-0.212241
33964,257.514832,-0.275041,-0.213597
33965,257.52243,-0.275797,-0.211669
33966,257.529999,-0.27654,-0.210329
33967,257.537598,-0.277289,-0.209254
33968,257.545166,-0.278034,-0.207738
33969,257.552765,-0.2788,-0.207683
33970,257.560333,-0.279593,-0.209166
33971,257.567932,-0.280352,-0.207219
33972,257.5755,-0.281097,-0.206105
33973,257.583099,-0.281849,-0.204554
33974,257.590668,-0.282595,-0.203762
33975,257.598267,-0.283344,-0.202866
33976,257.605835,-0.284136,-0.204576
33977,257.613434,-0.284893,-0.203338
33978,257.621002,-0.285635,-0.201671
33979,257.628601,-0.286386,-0.201235
33980,257.636169,-0.287136,-0.199965
33981,257.643768,-0.287875,-0.198689
33982,257.651337,-0.28868,-0.201216
33983,257.658936,-0.289438,-0.19937
33984,257.666504,-0.290177,-0.198014
33985,257.674103,-0.290928,-0.197157
33986,257.681671,-0.291681,-0.19608
33987,257.68927,-0.292421,-0.195555
33988,257.696838,-0.293232,-0.197016
33989,257.704437,-0.293974,-0.195596
33990,257.712006,-0.294721,-0.194676
33991,257.719604,-0.295481,-0.193575
33992,257.727173,-0.296231,-0.192465
33993,257.734772,-0.296981,-0.191966
33994,257.74234,-0.297763,-0.193105
33995,257.749939,-0.298522,-0.191711
33996,257.757507,-0.299279,-0.19041
33997,257.765106,-0.300018,-0.188988
33998,257.772675,-0.300775,-0.18849
33999,257.780273,-0.301522,-0.187696
34000,257.787842,-0.302325,-0.189169
34001,257.795441,-0.303068,-0.187483
34002,257.803009,-0.303816,-0.186259
34003,257.810608,-0.304578,-0.185354
34004,257.818176,-0.305321,-0.18409
34005,257.825775,-0.306069,-0.18322
34006,257.833344,-0.306833,-0.182686
34007,257.840942,-0.307629,-0.183785
34008,257.848511,-0.308373,-0.182282
34009,257.856079,-0.309119,-0.180335
34010,257.863678,-0.309871,-0.178886
34011,257.871246,-0.310619,-0.178553
34012,257.878845,-0.311368,-0.177217
34013,257.886414,-0.31217,-0.179078
34014,257.894012,-0.312919,-0.177087
34015,257.901581,-0.313665,-0.175434
34016,257.90918,-0.314413,-0.174694
34017,257.916748,-0.315171,-0.173081
34018,257.924347,-0.315914,-0.172228
34019,257.931915,-0.316711,-0.173599
34020,257.939514,-0.317463,-0.171655
34021,257.947083,-0.318207,-0.170274
34022,257.954681,-0.318962,-0.169407
34023,257.96225,-0.319707,-0.168128
34024,257.969849,-0.320466,-0.167209
34025,257.977417,-0.321265,-0.168528
34026,257.985016,-0.32202,-0.166666
34027,257.992584,-0.322772,-0.165515
34028,258.000183,-0.323506,-0.16386
34029,258.007751,-0.324262,-0.163086
34030,258.01535,-0.325016,-0.16204
34031,258.022919,-0.325813,-0.163104
34032,258.030518,-0.326564,-0.162291
34033,258.038086,-0.327305,-0.160307
34034,258.045685,-0.328051,-0.158957
34035,258.053253,-0.32881,-0.158344
34036,258.060852,-0.329564,-0.157421
34037,258.06842,-0.330362,-0.158891
34038,258.076019,-0.331113,-0.156601
34039,258.083588,-0.331853,-0.155184
34040,258.091187,-0.332613,-0.154676
34041,258.098755,-0.333362,-0.153543
34042,258.106354,-0.334108,-0.153178
34043,258.113922,-0.334901,-0.15405
34044,258.121521,-0.335654,-0.152354
34045,258.129089,-0.336404,-0.15131
34046,258.136688,-0.337156,-0.150106
34047,258.144257,-0.337907,-0.149369
34048,258.151855,-0.338648,-0.148609
34049,258.159424,-0.339444,-0.149827
34050,258.167023,-0.340195,-0.148036
34051,258.174591,-0.340949,-0.147337
34052,258.18219,-0.341695,-0.146023
34053,258.189758,-0.342448,-0.145713
34054,258.197357,-0.343201,-0.144937
34055,258.204926,-0.343999,-0.146212
34056,258.212524,-0.344748,-0.14506
34057,258.220093,-0.345497,-0.143669
34058,258.227692,-0.346244,-0.142953
34059,258.23526,-0.346989,-0.142485
34060,258.242859,-0.347741,-0.141399
34061,258.250427,-0.348553,-0.143506
34062,258.257996,-0.349291,-0.141616
34063,258.265594,-0.35004,-0.140531
34064,258.273163,-0.350789,-0.140206
34065,258.280762,-0.351543,-0.139483
34066,258.28833,-0.352297,-0.139313
34067,258.295929,-0.353092,-0.140146
34068,258.303497,-0.353841,-0.139036
34069,258.311096,-0.354595,-0.138301
34070,258.318665,-0.355349,-0.137859
34071,258.326263,-0.356098,-0.137044
34072,258.333832,-0.356849,-0.136934
34073,258.341431,-0.357601,-0.135976
34074,258.348999,-0.358397,-0.137672
34075,258.356598,-0.35914,-0.135699
34076,258.364166,-0.359898,-0.135277
34077,258.371765,-0.36064,-0.134907
34078,258.379333,-0.361398,-0.134393
34079,258.386932,-0.36214,-0.133995
34080,258.394501,-0.362945,-0.135802
34081,258.4021,-0.363699,-0.134387
34082,258.409668,-0.364445,-0.133881
34083,258.417267,-0.365187,-0.133224
34084,258.424835,-0.365936,-0.132574
34085,258.432434,-0.366687,-0.13242
34086,258.440002,-0.367486,-0.134272
34087,258.447601,-0.368239,-0.132991
34088,258.45517,-0.368975,-0.131989
34089,258.462769,-0.369725,-0.131471
34090,258.470337,-0.370483,-0.13169
34091,258.477936,-0.371235,-0.131286
34092,258.485504,-0.372028,-0.133149
34093,258.493103,-0.372771,-0.131958
34094,258.500671,-0.373533,-0.131205
34095,258.50827,-0.374276,-0.130919
34096,258.515839,-0.375027,-0.13004
34097,258.523437,-0.375772,-0.12966
34098,258.531006,-0.376578,-0.131899
34099,258.538605,-0.377324,-0.13042
34100,258.546173,-0.378088,-0.130365
34101,258.553772,-0.378827,-0.129768
34102,258.56134,-0.379575,-0.129284
34103,258.568939,-0.380322,-0.129471
34104,258.576508,-0.381137,-0.13087
34105,258.584106,-0.381882,-0.129768
34106,258.591675,-0.382631,-0.129313
34107,258.599274,-0.383388,-0.129038
34108,258.606842,-0.38413,-0.128677
34109,258.614441,-0.384872,-0.128552
34110,258.622009,-0.385683,-0.129825
34111,258.629608,-0.386432,-0.129233
34112,258.637177,-0.387176,-0.128695
34113,258.644775,-0.387925,-0.128321
34114,258.652344,-0.388675,-0.128383
34115,258.659912,-0.38943,-0.127994
34116,258.667511,-0.390224,-0.129557
34117,258.675079,-0.390975,-0.128589
34118,258.682678,-0.391728,-0.128128
34119,258.690247,-0.392478,-0.128414
34120,258.697845,-0.393221,-0.127825
34121,258.705414,-0.393969,-0.127768
34122,258.713013,-0.394771,-0.129532
34123,258.720581,-0.395512,-0.128311
34124,258.72818,-0.396265,-0.12824
34125,258.735748,-0.397018,-0.12739
34126,258.743347,-0.397772,-0.12755
34127,258.750916,-0.398514,-0.127706
34128,258.758514,-0.39932,-0.12928
34129,258.766083,-0.400064,-0.128475
34130,258.773682,-0.40082,-0.128282
34131,258.78125,-0.401562,-0.127594
34132,258.788849,-0.402316,-0.127886
34133,258.796417,-0.403064,-0.127717
34134,258.804016,-0.403859,-0.129537
34135,258.811584,-0.404618,-0.128497
34136,258.819183,-0.405364,-0.128047
34137,258.826752,-0.40612,-0.127829
34138,258.834351,-0.406877,-0.128165
34139,258.841919,-0.407616,-0.127649
34140,258.849518,-0.408372,-0.12811
34141,258.857086,-0.409173,-0.129719
34142,258.864685,-0.409916,-0.128458
34143,258.872253,-0.410669,-0.128143
34144,258.879852,-0.411412,-0.127875
34145,258.887421,-0.412163,-0.127959
34146,258.89502,-0.41292,-0.128073
34147,258.902588,-0.413724,-0.129493
34148,258.910187,-0.41447,-0.129075
34149,258.917755,-0.415215,-0.12859
34150,258.925354,-0.415961,-0.1285
34151,258.932922,-0.416706,-0.128258
34152,258.940521,-0.417462,-0.128493
34153,258.94809,-0.41826,-0.13031
34154,258.955688,-0.419009,-0.128688
34155,258.963257,-0.419761,-0.128611
34156,258.970856,-0.420507,-0.128754
34157,258.978424,-0.421252,-0.128467
34158,258.986023,-0.421999,-0.128774
34159,258.993591,-0.422813,-0.13066
34160,259.00119,-0.423556,-0.129123
34161,259.008759,-0.424307,-0.129534
34162,259.016357,-0.425053,-0.128987
34163,259.023926,-0.425808,-0.128581
34164,259.031525,-0.426557,-0.129181
34165,259.039093,-0.427344,-0.13057
34166,259.046692,-0.428099,-0.129959
34167,259.05426,-0.428853,-0.129695
34168,259.061859,-0.429604,-0.129354
34169,259.069427,-0.430355,-0.129831
34170,259.076996,-0.431102,-0.129857
34171,259.084595,-0.431916,-0.131571
34172,259.092163,-0.432655,-0.130739
34173,259.099762,-0.4334,-0.130145
34174,259.10733,-0.434162,-0.130128
34175,259.114929,-0.434904,-0.129767
34176,259.122498,-0.435656,-0.129449
34177,259.130096,-0.436448,-0.131965
