,time [s],voltage [V],current [A]
735,5.513083,-0.600413,-0.072519
736,5.520667,-0.60118,-0.072849
737,5.52825,-0.601952,-0.072873
738,5.535833,-0.602715,-0.07445
739,5.543417,-0.603497,-0.073876
740,5.551,-0.604238,-0.073713
741,5.558584,-0.60497,-0.073968
742,5.566167,-0.605722,-0.074227
743,5.57375,-0.606471,-0.07418
744,5.581334,-0.607247,-0.074521
745,5.588917,-0.608065,-0.075973
746,5.5965,-0.608827,-0.075721
747,5.604084,-0.609599,-0.075728
748,5.611667,-0.610331,-0.075586
749,5.61925,-0.611056,-0.075657
750,5.626833,-0.611806,-0.076304
751,5.634417,-0.612601,-0.07734
752,5.642,-0.613303,-0.077307
753,5.649583,-0.614118,-0.077036
754,5.657167,-0.614832,-0.076818
755,5.66475,-0.615582,-0.077138
756,5.672334,-0.616336,-0.077065
757,5.679917,-0.617154,-0.078684
758,5.6875,-0.617877,-0.078527
759,5.695084,-0.618644,-0.078084
760,5.702667,-0.619398,-0.078193
761,5.71025,-0.620106,-0.078384
762,5.717834,-0.620875,-0.078484
763,5.725417,-0.621651,-0.080244
764,5.733,-0.622438,-0.079617
765,5.740583,-0.623161,-0.079818
766,5.748167,-0.623915,-0.079638
767,5.75575,-0.624686,-0.079675
768,5.763334,-0.625407,-0.079568
769,5.770917,-0.626209,-0.081084
770,5.7785,-0.62699,-0.080869
771,5.786084,-0.627724,-0.080671
772,5.793667,-0.628465,-0.08088
773,5.80125,-0.629199,-0.080982
774,5.808834,-0.629975,-0.080978
775,5.816417,-0.630748,-0.082367
776,5.824,-0.631496,-0.081878
777,5.831583,-0.632243,-0.081513
778,5.839167,-0.632993,-0.081735
779,5.84675,-0.633747,-0.081945
780,5.854333,-0.634505,-0.081804
781,5.861917,-0.635307,-0.083521
782,5.8695,-0.636041,-0.083096
783,5.877084,-0.636822,-0.083077
784,5.884667,-0.637536,-0.083039
785,5.89225,-0.638303,-0.082813
786,5.899834,-0.639064,-0.082966
787,5.907417,-0.639892,-0.084557
788,5.915,-0.640635,-0.083601
789,5.922584,-0.641365,-0.083735
790,5.930167,-0.642125,-0.083469
791,5.93775,-0.642857,-0.083634
792,5.945333,-0.643607,-0.083906
793,5.952917,-0.644407,-0.085068
794,5.9605,-0.645135,-0.084627
795,5.968083,-0.645902,-0.084365
796,5.975667,-0.646634,-0.084279
797,5.98325,-0.647388,-0.084174
798,5.990834,-0.648135,-0.084104
799,5.998417,-0.648931,-0.08562
800,6.006,-0.649649,-0.085232
801,6.013584,-0.650434,-0.085039
802,6.021167,-0.651159,-0.085032
803,6.02875,-0.651918,-0.084601
804,6.036334,-0.652678,-0.084834
805,6.043917,-0.65345,-0.086235
806,6.0515,-0.654206,-0.085457
807,6.059083,-0.654966,-0.085081
808,6.066667,-0.655709,-0.085364
809,6.07425,-0.656435,-0.084859
810,6.081833,-0.657219,-0.085058
811,6.089417,-0.657962,-0.084875
812,6.097,-0.658787,-0.086242
813,6.104584,-0.659532,-0.085823
814,6.112167,-0.660292,-0.085307
815,6.11975,-0.661024,-0.085285
816,6.127334,-0.661787,-0.085202
817,6.134917,-0.662537,-0.085057
818,6.1425,-0.663343,-0.086618
819,6.150084,-0.664071,-0.085736
820,6.157667,-0.664866,-0.08557
821,6.16525,-0.665609,-0.085688
822,6.172833,-0.666324,-0.085246
823,6.180417,-0.667089,-0.085155
824,6.188,-0.667889,-0.086343
825,6.195584,-0.668636,-0.085875
826,6.203167,-0.669388,-0.085142
827,6.21075,-0.670129,-0.085058
828,6.218334,-0.670874,-0.084903
829,6.225917,-0.671632,-0.085094
830,6.2335,-0.672417,-0.086132
831,6.241084,-0.673206,-0.085689
832,6.248667,-0.673962,-0.085393
833,6.25625,-0.674672,-0.085256
834,6.263834,-0.675399,-0.084842
835,6.271417,-0.676151,-0.084612
836,6.279,-0.676971,-0.086109
837,6.286583,-0.677738,-0.085691
838,6.294167,-0.67847,-0.085103
839,6.30175,-0.679231,-0.085032
840,6.309334,-0.679998,-0.084603
841,6.316917,-0.680701,-0.08473
842,6.3245,-0.681536,-0.086137
843,6.332084,-0.682284,-0.084981
844,6.339667,-0.683005,-0.08493
845,6.34725,-0.683772,-0.084966
846,6.354834,-0.684523,-0.084544
847,6.362417,-0.685293,-0.08462
848,6.37,-0.686071,-0.08562
849,6.377584,-0.686842,-0.085126
850,6.385167,-0.687581,-0.084872
851,6.39275,-0.688348,-0.084648
852,6.400333,-0.689084,-0.084455
853,6.407917,-0.689843,-0.084508
854,6.4155,-0.690704,-0.085689
855,6.423084,-0.691421,-0.084942
856,6.430667,-0.692206,-0.084592
857,6.43825,-0.692971,-0.084318
858,6.445834,-0.693694,-0.084402
859,6.453417,-0.69445,-0.084224
860,6.461,-0.695243,-0.085276
861,6.468584,-0.695977,-0.084743
862,6.476167,-0.696749,-0.0846
863,6.48375,-0.697503,-0.084069
864,6.491333,-0.698219,-0.083879
865,6.498917,-0.699006,-0.08395
866,6.5065,-0.699776,-0.085249
867,6.514083,-0.700532,-0.08445
868,6.521667,-0.70129,-0.084373
869,6.52925,-0.701991,-0.084032
870,6.536834,-0.702739,-0.083987
871,6.544417,-0.70353,-0.084238
872,6.552,-0.704334,-0.08526
873,6.559584,-0.705047,-0.084732
874,6.567167,-0.705816,-0.084566
875,6.57475,-0.706543,-0.08422
876,6.582334,-0.707275,-0.084417
877,6.589917,-0.708023,-0.084174
878,6.5975,-0.708803,-0.084377
879,6.605083,-0.709564,-0.085831
880,6.612667,-0.710322,-0.085204
881,6.62025,-0.711078,-0.085154
882,6.627834,-0.711834,-0.085018
883,6.635417,-0.712575,-0.084877
884,6.643,-0.713377,-0.084966
885,6.650584,-0.714142,-0.086685
886,6.658167,-0.714872,-0.085894
887,6.665751,-0.715621,-0.085786
888,6.673334,-0.716426,-0.085937
889,6.680917,-0.717149,-0.085835
890,6.6885,-0.717901,-0.085622
891,6.696084,-0.718668,-0.087008
892,6.703667,-0.719433,-0.086377
893,6.71125,-0.72018,-0.086242
894,6.718833,-0.72093,-0.086288
895,6.726417,-0.721664,-0.086501
896,6.734,-0.722435,-0.086367
897,6.741584,-0.723213,-0.088019
898,6.749167,-0.723987,-0.08759
899,6.75675,-0.724708,-0.087466
900,6.764334,-0.725453,-0.087695
901,6.771917,-0.726205,-0.087847
902,6.7795,-0.72695,-0.087844
903,6.787084,-0.727757,-0.08926
904,6.794667,-0.728502,-0.088718
905,6.80225,-0.729247,-0.089015
906,6.809834,-0.730003,-0.089063
907,6.817417,-0.730731,-0.089386
908,6.825,-0.731529,-0.089873
909,6.832583,-0.732304,-0.091133
910,6.840167,-0.733039,-0.090987
911,6.84775,-0.73381,-0.090928
912,6.855334,-0.734566,-0.090826
913,6.862917,-0.735303,-0.091259
914,6.8705,-0.736074,-0.091502
915,6.878084,-0.736876,-0.093133
916,6.885667,-0.737597,-0.093179
917,6.89325,-0.738336,-0.093068
918,6.900834,-0.73911,-0.093582
919,6.908417,-0.739824,-0.093945
920,6.916,-0.740591,-0.0941
921,6.923584,-0.741407,-0.095654
922,6.931167,-0.742169,-0.0955
923,6.93875,-0.742941,-0.095607
924,6.946333,-0.743662,-0.096259
925,6.953917,-0.744398,-0.096323
926,6.9615,-0.745139,-0.096858
927,6.969084,-0.745943,-0.098564
928,6.976667,-0.746671,-0.098547
929,6.98425,-0.747467,-0.098957
930,6.991834,-0.748212,-0.099073
931,6.999417,-0.748974,-0.099592
932,7.007,-0.749722,-0.100187
933,7.014584,-0.750522,-0.101945
934,7.022167,-0.751282,-0.102055
935,7.02975,-0.752036,-0.102143
936,7.037333,-0.75277,-0.102528
937,7.044917,-0.753557,-0.10348
938,7.0525,-0.754278,-0.103443
939,7.060083,-0.75512,-0.105462
940,7.067667,-0.755839,-0.105498
941,7.07525,-0.756588,-0.105664
942,7.082834,-0.757338,-0.106191
943,7.090417,-0.75809,-0.106603
944,7.098001,-0.75885,-0.10735
945,7.105584,-0.759597,-0.10814
946,7.113167,-0.760367,-0.109834
947,7.12075,-0.761119,-0.110327
948,7.128334,-0.761897,-0.11071
949,7.135917,-0.762624,-0.111223
950,7.1435,-0.763369,-0.111588
951,7.151083,-0.764121,-0.112257
952,7.158667,-0.764926,-0.114512
953,7.16625,-0.765662,-0.114887
954,7.173834,-0.766433,-0.115277
955,7.181417,-0.767176,-0.116143
956,7.189,-0.767928,-0.116647
957,7.196584,-0.768651,-0.117398
958,7.204167,-0.769469,-0.119584
959,7.211751,-0.770201,-0.119657
960,7.219334,-0.770955,-0.120297
961,7.226917,-0.771711,-0.12124
962,7.2345,-0.772456,-0.121625
963,7.242084,-0.77317,-0.122814
964,7.249667,-0.774003,-0.124948
965,7.25725,-0.774766,-0.125425
966,7.264833,-0.775511,-0.126186
967,7.272417,-0.776261,-0.126756
968,7.28,-0.777002,-0.127622
969,7.287584,-0.777727,-0.128595
970,7.295167,-0.778556,-0.130791
971,7.30275,-0.779301,-0.131463
972,7.310334,-0.780085,-0.132071
973,7.317917,-0.780795,-0.133024
974,7.3255,-0.781556,-0.134217
975,7.333084,-0.782297,-0.135123
976,7.340667,-0.783099,-0.137717
977,7.34825,-0.783859,-0.138435
978,7.355834,-0.784602,-0.139156
979,7.363417,-0.78535,-0.139837
980,7.371,-0.786082,-0.140884
981,7.378583,-0.786827,-0.142077
982,7.386167,-0.787642,-0.144761
983,7.39375,-0.788365,-0.145463
984,7.401334,-0.7891,-0.146285
985,7.408917,-0.789836,-0.147455
986,7.4165,-0.790594,-0.148911
987,7.424084,-0.791342,-0.150175
988,7.431667,-0.792137,-0.152472
989,7.43925,-0.792933,-0.153392
990,7.446834,-0.793689,-0.154553
991,7.454417,-0.794436,-0.155392
992,7.462,-0.79521,-0.156987
993,7.469584,-0.795935,-0.157995
994,7.477167,-0.796749,-0.160922
995,7.48475,-0.797474,-0.162147
996,7.492333,-0.798217,-0.162678
997,7.499917,-0.798969,-0.16438
998,7.5075,-0.799716,-0.165813
999,7.515084,-0.800483,-0.16682
1000,7.522667,-0.801281,-0.17018
1001,7.53025,-0.802028,-0.171272
1002,7.537834,-0.802809,-0.172508
1003,7.545417,-0.803547,-0.173999
1004,7.553,-0.804279,-0.175487
1005,7.560584,-0.805038,-0.177247
1006,7.568167,-0.805853,-0.180254
1007,7.57575,-0.806618,-0.181459
1008,7.583333,-0.807341,-0.182696
1009,7.590917,-0.808077,-0.184329
1010,7.5985,-0.808831,-0.18588
1011,7.606084,-0.809557,-0.187703
1012,7.613667,-0.810322,-0.189534
1013,7.62125,-0.811142,-0.192842
1014,7.628834,-0.811862,-0.194219
1015,7.636417,-0.812645,-0.196019
1016,7.644001,-0.813377,-0.197716
1017,7.651584,-0.814109,-0.199557
1018,7.659167,-0.814885,-0.201552
1019,7.66675,-0.815702,-0.205034
1020,7.674334,-0.816445,-0.206506
1021,7.681917,-0.817197,-0.208687
1022,7.6895,-0.818002,-0.210431
1023,7.697083,-0.818727,-0.21222
1024,7.704667,-0.819474,-0.214402
1025,7.71225,-0.820255,-0.217548
1026,7.719834,-0.820991,-0.219269
1027,7.727417,-0.821769,-0.221334
1028,7.735,-0.822514,-0.223074
1029,7.742584,-0.823259,-0.225297
1030,7.750167,-0.824011,-0.22728
1031,7.757751,-0.824822,-0.231164
1032,7.765334,-0.8256,-0.232887
1033,7.772917,-0.82633,-0.234769
1034,7.7805,-0.827051,-0.236906
1035,7.788084,-0.827803,-0.238784
1036,7.795667,-0.828539,-0.241036
1037,7.80325,-0.829328,-0.244718
1038,7.810833,-0.830082,-0.246324
1039,7.818417,-0.830825,-0.248553
1040,7.826,-0.831585,-0.250577
1041,7.833584,-0.832315,-0.252714
1042,7.841167,-0.833069,-0.254876
1043,7.84875,-0.833869,-0.258461
1044,7.856334,-0.834601,-0.260441
1045,7.863917,-0.835368,-0.262065
1046,7.8715,-0.836113,-0.264047
1047,7.879084,-0.836852,-0.266202
1048,7.886667,-0.837615,-0.268344
1049,7.89425,-0.838439,-0.271883
1050,7.901834,-0.839155,-0.273705
1051,7.909417,-0.839916,-0.275299
1052,7.917,-0.840668,-0.277315
1053,7.924583,-0.841439,-0.279444
1054,7.932167,-0.842189,-0.281159
1055,7.93975,-0.842993,-0.284938
1056,7.947334,-0.843738,-0.286634
1057,7.954917,-0.844554,-0.28806
1058,7.9625,-0.845244,-0.289939
1059,7.970084,-0.84602,-0.291414
1060,7.977667,-0.846752,-0.29344
1061,7.98525,-0.847532,-0.297155
1062,7.992834,-0.848277,-0.298233
1063,8.000417,-0.849003,-0.300081
1064,8.008,-0.84975,-0.30172
1065,8.015584,-0.850513,-0.303364
1066,8.023167,-0.851256,-0.30493
1067,8.03075,-0.852078,-0.308155
1068,8.038334,-0.852838,-0.309577
1069,8.045917,-0.853572,-0.311149
1070,8.0535,-0.854344,-0.312567
1071,8.061084,-0.855078,-0.314257
1072,8.068667,-0.85579,-0.315634
1073,8.07625,-0.85659,-0.319412
1074,8.083834,-0.857399,-0.320584
1075,8.091417,-0.85812,-0.321773
1076,8.099,-0.858824,-0.32328
1077,8.106584,-0.859582,-0.325191
1078,8.114167,-0.860347,-0.326175
1079,8.12175,-0.861085,-0.328085
1080,8.129333,-0.861881,-0.330902
1081,8.136917,-0.862631,-0.332166
1082,8.144501,-0.863415,-0.333887
1083,8.152083,-0.864163,-0.334855
1084,8.159667,-0.864908,-0.336588
1085,8.167251,-0.865644,-0.338146
1086,8.174833,-0.866424,-0.341009
1087,8.182417,-0.867176,-0.342784
1088,8.190001,-0.867906,-0.343496
1089,8.197583,-0.868706,-0.345192
1090,8.205167,-0.869438,-0.346605
1091,8.21275,-0.870209,-0.347977
1092,8.220334,-0.870985,-0.351122
1093,8.227917,-0.87173,-0.352319
1094,8.2355,-0.872467,-0.353316
1095,8.243084,-0.873256,-0.354482
1096,8.250667,-0.873964,-0.355823
1097,8.25825,-0.8747,-0.357198
1098,8.265834,-0.875507,-0.360508
1099,8.273417,-0.876272,-0.361499
1100,8.281,-0.87703,-0.362889
1101,8.288584,-0.877757,-0.363944
1102,8.296167,-0.87856,-0.365246
1103,8.30375,-0.879283,-0.366602
1104,8.311334,-0.880043,-0.369547
1105,8.318917,-0.880802,-0.370349
1106,8.3265,-0.881545,-0.371755
1107,8.334084,-0.882288,-0.372582
1108,8.341667,-0.883088,-0.374251
1109,8.349251,-0.883822,-0.375572
1110,8.356833,-0.884593,-0.378523
1111,8.364417,-0.885358,-0.379505
1112,8.372001,-0.886097,-0.380367
1113,8.379583,-0.886831,-0.381615
1114,8.387167,-0.887598,-0.382696
1115,8.394751,-0.888359,-0.383535
1116,8.402333,-0.889161,-0.386701
1117,8.409917,-0.889926,-0.387224
1118,8.4175,-0.890669,-0.388268
1119,8.425084,-0.891418,-0.389413
1120,8.432667,-0.892179,-0.390101
1121,8.44025,-0.892926,-0.391485
1122,8.447834,-0.893711,-0.394233
1123,8.455417,-0.894452,-0.394608
1124,8.463,-0.895243,-0.395222
1125,8.470584,-0.895981,-0.396126
1126,8.478167,-0.896733,-0.396958
1127,8.48575,-0.897483,-0.397694
1128,8.493334,-0.898292,-0.400195
1129,8.500917,-0.899032,-0.400759
1130,8.5085,-0.89976,-0.401124
1131,8.516084,-0.900518,-0.401615
1132,8.523667,-0.899771,-0.351479
1133,8.53125,-0.89903,-0.313986
1134,8.538834,-0.898265,-0.283127
1135,8.546417,-0.897483,-0.25524
1136,8.554,-0.896724,-0.232481
1137,8.561584,-0.895968,-0.212494
1138,8.569167,-0.895225,-0.193842
1139,8.576751,-0.89443,-0.177195
1140,8.584333,-0.893695,-0.162109
1141,8.591917,-0.892893,-0.146083
1142,8.599501,-0.892124,-0.133346
1143,8.607083,-0.891398,-0.121571
1144,8.614667,-0.890667,-0.110363
1145,8.622251,-0.889897,-0.100215
1146,8.629833,-0.889135,-0.09018
1147,8.637417,-0.888341,-0.079848
1148,8.645,-0.887598,-0.071948
1149,8.652584,-0.886844,-0.063933
1150,8.660167,-0.886112,-0.056693
1151,8.66775,-0.885323,-0.049738
1152,8.675334,-0.884582,-0.042981
1153,8.682917,-0.883795,-0.035366
1154,8.6905,-0.883088,-0.029832
1155,8.698084,-0.882296,-0.024364
1156,8.705667,-0.881547,-0.019631
1157,8.71325,-0.880782,-0.014739
1158,8.720834,-0.880072,-0.009909
1159,8.728417,-0.879246,-0.00384
1160,8.736,-0.878498,-1.179435e-05
1161,8.743584,-0.877755,0.004255
1162,8.751167,-0.877026,0.008113
1163,8.75875,-0.876287,0.011891
1164,8.766334,-0.875518,0.015265
1165,8.773917,-0.874709,0.020653
1166,8.781501,-0.873988,0.023204
1167,8.789083,-0.873216,0.026428
1168,8.796667,-0.872471,0.029271
1169,8.804251,-0.871735,0.031971
1170,8.811833,-0.871005,0.035056
1171,8.819417,-0.870196,0.039367
1172,8.827001,-0.869458,0.041362
1173,8.834583,-0.86868,0.044342
1174,8.842167,-0.867939,0.046414
1175,8.849751,-0.867174,0.048854
1176,8.857334,-0.866435,0.05134
1177,8.864917,-0.865633,0.054872
1178,8.8725,-0.864873,0.057055
1179,8.880084,-0.864158,0.058899
1180,8.887667,-0.863411,0.060989
1181,8.89525,-0.862639,0.063221
1182,8.902834,-0.861874,0.065182
1183,8.910417,-0.861094,0.0688
1184,8.918,-0.860358,0.070181
1185,8.925584,-0.859591,0.071835
1186,8.933167,-0.858872,0.073718
1187,8.94075,-0.858129,0.075607
1188,8.948334,-0.857373,0.077592
1189,8.955917,-0.856593,0.079482
1190,8.9635,-0.855808,0.082853
1191,8.971084,-0.855089,0.084558
1192,8.978667,-0.854333,0.085869
1193,8.98625,-0.853605,0.08743
1194,8.993834,-0.852821,0.089334
1195,9.001417,-0.852087,0.090918
1196,9.009001,-0.851302,0.094297
1197,9.016583,-0.850535,0.095454
1198,9.024167,-0.849754,0.096849
1199,9.031751,-0.849023,0.098808
1200,9.039333,-0.848271,0.100167
1201,9.046917,-0.847497,0.101797
1202,9.054501,-0.846728,0.105415
1203,9.062083,-0.845958,0.106238
1204,9.069667,-0.845231,0.107904
1205,9.07725,-0.844446,0.109223
1206,9.084834,-0.843679,0.110681
1207,9.092417,-0.842925,0.112803
1208,9.1,-0.842158,0.115535
1209,9.107584,-0.841389,0.116839
1210,9.115167,-0.840663,0.118527
1211,9.12275,-0.839887,0.119984
1212,9.130334,-0.839151,0.121633
1213,9.137918,-0.838426,0.12291
1214,9.1455,-0.837628,0.126228
1215,9.153084,-0.836878,0.127284
1216,9.160667,-0.836171,0.128392
1217,9.16825,-0.835423,0.13003
1218,9.175834,-0.834704,0.131637
1219,9.183417,-0.833942,0.133186
1220,9.191,-0.833142,0.136217
1221,9.198584,-0.832385,0.137371
1222,9.206167,-0.831651,0.138244
1223,9.213751,-0.830886,0.140019
1224,9.221334,-0.830133,0.141317
1225,9.228917,-0.829385,0.14276
1226,9.236501,-0.828583,0.145848
1227,9.244083,-0.827816,0.146924
1228,9.251667,-0.827057,0.148338
1229,9.259251,-0.826317,0.149592
1230,9.266833,-0.825567,0.150966
1231,9.274417,-0.824816,0.152726
1232,9.282001,-0.824013,0.155128
1233,9.289584,-0.823259,0.156455
1234,9.297167,-0.822501,0.157674
1235,9.30475,-0.821734,0.158513
1236,9.312334,-0.820987,0.160358
1237,9.319917,-0.82023,0.161643
1238,9.3275,-0.819422,0.164269
1239,9.335084,-0.818672,0.165392
1240,9.342667,-0.817929,0.166478
1241,9.35025,-0.817158,0.167664
1242,9.357834,-0.816426,0.168784
1243,9.365417,-0.815676,0.170283
1244,9.373,-0.814839,0.173092
1245,9.380584,-0.814109,0.173826
1246,9.388167,-0.813359,0.174825
1247,9.39575,-0.812594,0.175937
1248,9.403334,-0.811805,0.177402
1249,9.410917,-0.811084,0.178195
1250,9.4185,-0.810269,0.180841
1251,9.426084,-0.809548,0.181269
1252,9.433667,-0.808803,0.182363
1253,9.441251,-0.808038,0.183105
1254,9.448833,-0.807324,0.184185
1255,9.456417,-0.806572,0.184889
1256,9.464001,-0.805805,0.185797
1257,9.471583,-0.804976,0.188588
1258,9.479167,-0.804266,0.188811
1259,9.486751,-0.803497,0.189507
1260,9.494333,-0.802776,0.190597
1261,9.501917,-0.802011,0.19084
1262,9.509501,-0.801255,0.191763
1263,9.517084,-0.800459,0.193815
1264,9.524667,-0.799703,0.19383
1265,9.53225,-0.798938,0.194599
1266,9.539834,-0.79821,0.194737
1267,9.547417,-0.797426,0.195426
1268,9.555,-0.796714,0.195854
1269,9.562584,-0.795918,0.197734
1270,9.570167,-0.795186,0.197822
1271,9.57775,-0.794434,0.1979
1272,9.585334,-0.793682,0.197704
1273,9.592917,-0.792915,0.198075
1274,9.6005,-0.79212,0.198424
1275,9.608084,-0.791322,0.199956
1276,9.615667,-0.790594,0.199619
1277,9.62325,-0.789832,0.199894
1278,9.630834,-0.789071,0.19985
1279,9.638417,-0.788339,0.199251
1280,9.646001,-0.787618,0.199268
1281,9.653584,-0.786816,0.200461
1282,9.661167,-0.786044,0.19981
1283,9.668751,-0.785306,0.199855
1284,9.676333,-0.784543,0.199057
1285,9.683917,-0.783804,0.198541
1286,9.691501,-0.783053,0.198544
1287,9.699083,-0.782264,0.199325
1288,9.706667,-0.781492,0.198499
1289,9.714251,-0.780767,0.197996
1290,9.721834,-0.780013,0.197008
1291,9.729417,-0.779272,0.197064
1292,9.737,-0.778534,0.19559
1293,9.744584,-0.777687,0.196653
1294,9.752167,-0.776936,0.195777
1295,9.75975,-0.776265,0.194474
1296,9.767334,-0.775485,0.193909
1297,9.774917,-0.77474,0.193154
1298,9.7825,-0.774008,0.192254
1299,9.790084,-0.773195,0.193079
1300,9.797668,-0.772454,0.191624
1301,9.80525,-0.771667,0.190371
1302,9.812834,-0.770955,0.189099
1303,9.820417,-0.770196,0.188725
1304,9.828,-0.769475,0.187913
1305,9.835584,-0.76866,0.187837
1306,9.843167,-0.767917,0.186922
1307,9.85075,-0.767181,0.185713
1308,9.858334,-0.766425,0.184632
1309,9.865917,-0.765651,0.183696
1310,9.873501,-0.764932,0.182592
1311,9.881083,-0.764136,0.183102
1312,9.888667,-0.763365,0.182012
1313,9.896251,-0.762613,0.180523
1314,9.903833,-0.761857,0.179508
1315,9.911417,-0.761103,0.178659
1316,9.919001,-0.760338,0.177667
1317,9.926583,-0.759547,0.177849
1318,9.934167,-0.758791,0.176942
1319,9.941751,-0.758059,0.175235
1320,9.949334,-0.7573,0.174692
1321,9.956917,-0.756547,0.173689
1322,9.9645,-0.755832,0.172501
1323,9.972084,-0.755065,0.171966
1324,9.979667,-0.754245,0.17222
1325,9.98725,-0.753498,0.170789
1326,9.994834,-0.752764,0.170344
1327,10.002417,-0.752012,0.168931
1328,10.01,-0.751295,0.168151
1329,10.017584,-0.750546,0.167266
1330,10.025167,-0.749731,0.167892
1331,10.03275,-0.749001,0.166476
1332,10.040334,-0.74824,0.165524
1333,10.047917,-0.747497,0.164974
1334,10.0555,-0.746743,0.163961
1335,10.063084,-0.746003,0.163254
1336,10.070667,-0.745198,0.163778
1337,10.078251,-0.744473,0.162726
1338,10.085834,-0.743697,0.161539
1339,10.093417,-0.742969,0.160774
1340,10.101001,-0.74222,0.159861
1341,10.108583,-0.741433,0.159346
1342,10.116167,-0.740622,0.160051
1343,10.123751,-0.739903,0.158861
1344,10.131333,-0.739167,0.158209
1345,10.138917,-0.738386,0.157489
1346,10.146501,-0.737628,0.156474
1347,10.154084,-0.736885,0.156263
1348,10.161667,-0.736118,0.15651
1349,10.16925,-0.735338,0.155579
1350,10.176834,-0.734573,0.154699
1351,10.184417,-0.733841,0.153548
1352,10.192,-0.733063,0.153132
1353,10.199584,-0.732357,0.152272
1354,10.207167,-0.731515,0.153034
1355,10.21475,-0.730779,0.15204
1356,10.222334,-0.730038,0.151149
1357,10.229918,-0.72926,0.150558
1358,10.2375,-0.728511,0.150126
1359,10.245084,-0.727761,0.149213
1360,10.252667,-0.726974,0.150241
1361,10.26025,-0.72624,0.148833
1362,10.267834,-0.725484,0.148341
1363,10.275417,-0.724723,0.147667
1364,10.283,-0.724005,0.147007
1365,10.290584,-0.723257,0.146535
1366,10.298167,-0.722459,0.147285
1367,10.305751,-0.721694,0.14581
1368,10.313334,-0.720974,0.145077
1369,10.320917,-0.72022,0.1443
1370,10.328501,-0.719479,0.143759
1371,10.336083,-0.718712,0.143279
1372,10.343667,-0.717918,0.143815
1373,10.351251,-0.717178,0.142939
1374,10.358833,-0.716415,0.142198
1375,10.366417,-0.71565,0.141441
1376,10.374001,-0.714885,0.141079
1377,10.381584,-0.714142,0.140232
1378,10.389167,-0.713355,0.141403
1379,10.39675,-0.712599,0.140407
1380,10.404334,-0.711856,0.139358
1381,10.411917,-0.711071,0.138881
1382,10.4195,-0.710328,0.138147
1383,10.427084,-0.709544,0.13778
1384,10.434667,-0.708752,0.138641
1385,10.44225,-0.708007,0.137302
1386,10.449834,-0.707264,0.136872
