,time [s],voltage [V],current [A]
42448,321.844269,-0.198468,0.377749
42449,321.851837,-0.197719,0.380743
42450,321.859436,-0.196967,0.383021
42451,321.867004,-0.196218,0.386023
42452,321.874603,-0.195426,0.392191
42453,321.882172,-0.194681,0.393558
42454,321.889771,-0.193926,0.395439
42455,321.897339,-0.193177,0.397424
42456,321.904938,-0.192425,0.399358
42457,321.912506,-0.191673,0.402173
42458,321.920105,-0.190876,0.407313
42459,321.927673,-0.190125,0.408853
42460,321.935272,-0.189386,0.410554
42461,321.942841,-0.188631,0.411585
42462,321.950439,-0.18788,0.412861
42463,321.958008,-0.187127,0.41478
42464,321.965607,-0.186335,0.420065
42465,321.973175,-0.185579,0.421168
42466,321.980774,-0.184829,0.421773
42467,321.988342,-0.184085,0.422808
42468,321.995941,-0.183345,0.424051
42469,322.00351,-0.18259,0.425078
42470,322.011108,-0.181795,0.430222
42471,322.018677,-0.181043,0.42995
42472,322.026276,-0.180295,0.430745
42473,322.033844,-0.179545,0.432112
42474,322.041443,-0.178797,0.431822
42475,322.049011,-0.17804,0.432595
42476,322.05661,-0.17725,0.437281
42477,322.064178,-0.176495,0.437017
42478,322.071777,-0.175743,0.437975
42479,322.079346,-0.174992,0.437907
42480,322.086945,-0.174243,0.438502
42481,322.094513,-0.173495,0.438616
42482,322.102112,-0.172692,0.442636
42483,322.10968,-0.171938,0.442328
42484,322.117249,-0.171187,0.442212
42485,322.124847,-0.170441,0.441651
42486,322.132416,-0.16968,0.442599
42487,322.140015,-0.168933,0.442143
42488,322.147583,-0.168147,0.446756
42489,322.155182,-0.167391,0.446413
42490,322.16275,-0.166639,0.446148
42491,322.170349,-0.165885,0.446016
42492,322.177917,-0.165141,0.446532
42493,322.185516,-0.164393,0.446376
42494,322.193085,-0.163587,0.451292
42495,322.200684,-0.16285,0.449975
42496,322.208252,-0.1621,0.449666
42497,322.215851,-0.161348,0.450097
42498,322.223419,-0.160592,0.449576
42499,322.231018,-0.159846,0.450112
42500,322.238586,-0.159046,0.454577
42501,322.246185,-0.158299,0.454028
42502,322.253754,-0.157558,0.454037
42503,322.261353,-0.156798,0.454212
42504,322.268921,-0.156055,0.454393
42505,322.27652,-0.155301,0.455199
42506,322.284088,-0.1545,0.459965
42507,322.291687,-0.153752,0.460042
42508,322.299255,-0.153007,0.459737
42509,322.306854,-0.152257,0.461152
42510,322.314423,-0.151506,0.461748
42511,322.322021,-0.150762,0.462134
42512,322.32959,-0.149999,0.463602
42513,322.337189,-0.149202,0.469167
42514,322.344757,-0.148455,0.469518
42515,322.352356,-0.147697,0.470487
42516,322.359924,-0.146952,0.470867
42517,322.367523,-0.146204,0.472309
42518,322.375092,-0.145453,0.473553
42519,322.38269,-0.144658,0.479132
42520,322.390259,-0.143907,0.479673
42521,322.397858,-0.143156,0.480952
42522,322.405426,-0.142406,0.48202
42523,322.413025,-0.14165,0.483818
42524,322.420593,-0.140897,0.485499
42525,322.428192,-0.14011,0.491115
42526,322.43576,-0.139359,0.492748
42527,322.443359,-0.13861,0.493777
42528,322.450928,-0.13786,0.495535
42529,322.458527,-0.137108,0.49755
42530,322.466095,-0.136358,0.499615
42531,322.473694,-0.135568,0.50594
42532,322.481262,-0.134807,0.507276
42533,322.488861,-0.134065,0.508882
42534,322.496429,-0.133315,0.511267
42535,322.504028,-0.132562,0.513172
42536,322.511597,-0.13181,0.515642
42537,322.519165,-0.131016,0.52212
42538,322.526764,-0.130269,0.524724
42539,322.534332,-0.129512,0.527557
42540,322.541931,-0.128763,0.528913
42541,322.5495,-0.128027,0.531627
42542,322.557098,-0.127272,0.534099
42543,322.564667,-0.12647,0.54127
42544,322.572266,-0.125724,0.543766
42545,322.579834,-0.124978,0.545816
42546,322.587433,-0.124216,0.549326
42547,322.595001,-0.123468,0.552224
42548,322.6026,-0.122723,0.554875
42549,322.610168,-0.121924,0.562469
42550,322.617767,-0.121176,0.565212
42551,322.625336,-0.120423,0.567779
42552,322.632935,-0.119667,0.570519
42553,322.640503,-0.118926,0.57313
42554,322.648102,-0.118175,0.576193
42555,322.65567,-0.117379,0.58431
42556,322.663269,-0.116626,0.586712
42557,322.670837,-0.115875,0.589793
42558,322.678436,-0.115119,0.593344
42559,322.686005,-0.114378,0.596551
42560,322.693604,-0.113631,0.600394
42561,322.701172,-0.112829,0.607877
42562,322.708771,-0.11207,0.611208
42563,322.716339,-0.11132,0.61457
42564,322.723938,-0.110578,0.61759
42565,322.731506,-0.109829,0.622092
42566,322.739105,-0.109084,0.625595
42567,322.746674,-0.108281,0.634208
42568,322.754272,-0.107534,0.637891
42569,322.761841,-0.106781,0.641422
42570,322.76944,-0.106028,0.645408
42571,322.777008,-0.105288,0.649335
42572,322.784607,-0.104534,0.653304
42573,322.792175,-0.103728,0.663057
42574,322.799774,-0.102988,0.666355
42575,322.807343,-0.102238,0.671166
42576,322.814941,-0.101486,0.675626
42577,322.82251,-0.100728,0.679694
42578,322.830109,-0.099984,0.684467
42579,322.837677,-0.099234,0.68913
42580,322.845276,-0.098424,0.699024
42581,322.852844,-0.097683,0.703772
42582,322.860443,-0.09694,0.707352
42583,322.868011,-0.096171,0.712708
42584,322.87561,-0.095425,0.717681
42585,322.883179,-0.094675,0.722341
42586,322.890778,-0.093881,0.731925
42587,322.898346,-0.093126,0.736797
42588,322.905945,-0.092382,0.741282
42589,322.913513,-0.091625,0.746593
42590,322.921082,-0.090873,0.751145
42591,322.92868,-0.090133,0.756256
42592,322.936249,-0.089327,0.766802
42593,322.943848,-0.088585,0.770957
42594,322.951416,-0.087829,0.776381
42595,322.959015,-0.087088,0.780759
42596,322.966583,-0.086332,0.786503
42597,322.974182,-0.085582,0.791205
42598,322.98175,-0.084787,0.80067
42599,322.989349,-0.084035,0.806012
42600,322.996918,-0.083285,0.810777
42601,323.004517,-0.082536,0.815701
42602,323.012085,-0.081792,0.821569
42603,323.019684,-0.081034,0.826676
42604,323.027252,-0.080241,0.837428
42605,323.034851,-0.079494,0.841681
42606,323.042419,-0.078742,0.846726
42607,323.050018,-0.077999,0.85155
42608,323.057587,-0.077244,0.856762
42609,323.065186,-0.076497,0.861603
42610,323.072754,-0.07569,0.871965
42611,323.080353,-0.074942,0.876683
42612,323.087921,-0.074198,0.8809
42613,323.09552,-0.073434,0.887062
42614,323.103088,-0.072685,0.891211
42615,323.110687,-0.07194,0.895757
42616,323.118256,-0.07114,0.905505
42617,323.125854,-0.070389,0.909599
42618,323.133423,-0.06964,0.914093
42619,323.141022,-0.068894,0.91772
42620,323.14859,-0.068142,0.921952
42621,323.156189,-0.067384,0.92643
42622,323.163757,-0.066589,0.93521
42623,323.171356,-0.065848,0.939082
42624,323.178925,-0.0651,0.942708
42625,323.186523,-0.064345,0.946707
42626,323.194092,-0.063588,0.951183
42627,323.201691,-0.062843,0.954713
42628,323.209259,-0.062053,0.964026
42629,323.216858,-0.061299,0.967592
42630,323.224426,-0.060552,0.97102
42631,323.232025,-0.059807,0.97551
42632,323.239594,-0.059054,0.980123
42633,323.247192,-0.058302,0.984783
42634,323.254761,-0.057505,0.99514
42635,323.26236,-0.056747,0.999612
42636,323.269928,-0.056001,1.004564
42637,323.277527,-0.055259,1.010033
42638,323.285095,-0.054506,1.015766
42639,323.292694,-0.053756,1.022276
42640,323.300262,-0.052961,1.03385
42641,323.307861,-0.052209,1.040482
42642,323.31543,-0.051456,1.048329
42643,323.322998,-0.050708,1.055608
42644,323.330597,-0.049951,1.06396
42645,323.338165,-0.050705,0.906721
42646,323.345764,-0.051457,0.762987
42647,323.353333,-0.052205,0.632375
42648,323.360931,-0.052953,0.512205
42649,323.3685,-0.053756,0.395741
42650,323.376099,-0.054494,0.2947
42651,323.383667,-0.055254,0.200099
42652,323.391266,-0.056005,0.113152
42653,323.398834,-0.056752,0.032065
42654,323.406433,-0.057512,-0.042989
42655,323.414001,-0.058303,-0.117576
42656,323.4216,-0.05905,-0.181779
42657,323.429169,-0.059801,-0.240503
42658,323.436768,-0.060544,-0.295276
42659,323.444336,-0.061302,-0.346211
42660,323.451935,-0.062043,-0.39273
42661,323.459503,-0.062837,-0.44146
42662,323.467102,-0.063588,-0.480157
42663,323.47467,-0.064325,-0.516084
42664,323.482269,-0.065074,-0.549383
42665,323.489838,-0.065817,-0.57936
42666,323.497437,-0.066563,-0.606359
42667,323.505005,-0.067359,-0.636675
42668,323.512604,-0.068116,-0.65782
42669,323.520172,-0.068873,-0.67764
42670,323.527771,-0.069619,-0.695424
42671,323.535339,-0.070363,-0.710534
42672,323.542938,-0.071118,-0.724928
42673,323.550507,-0.071913,-0.742051
42674,323.558105,-0.072654,-0.751808
42675,323.565674,-0.073405,-0.760689
42676,323.573273,-0.074171,-0.76918
42677,323.580841,-0.074919,-0.775753
42678,323.58844,-0.07567,-0.781154
42679,323.596008,-0.076467,-0.790762
42680,323.603607,-0.077212,-0.793873
42681,323.611176,-0.077961,-0.796106
42682,323.618774,-0.078718,-0.798304
42683,323.626343,-0.079464,-0.799213
42684,323.633942,-0.080217,-0.799978
42685,323.64151,-0.081009,-0.805641
42686,323.649109,-0.081753,-0.804861
42687,323.656677,-0.082508,-0.804129
42688,323.664276,-0.083259,-0.803369
42689,323.671844,-0.08401,-0.801932
42690,323.679443,-0.084756,-0.801044
42691,323.687012,-0.085558,-0.803898
42692,323.694611,-0.086304,-0.801393
42693,323.702179,-0.087059,-0.79971
42694,323.709778,-0.087807,-0.797269
42695,323.717346,-0.088555,-0.794911
42696,323.724945,-0.089303,-0.792715
42697,323.732513,-0.090101,-0.794777
42698,323.740082,-0.090849,-0.79201
42699,323.747681,-0.091602,-0.788826
42700,323.755249,-0.092356,-0.785754
42701,323.762848,-0.093102,-0.782987
42702,323.770416,-0.093852,-0.779765
42703,323.778015,-0.094653,-0.781389
42704,323.785583,-0.095405,-0.778306
42705,323.793182,-0.09615,-0.774471
42706,323.800751,-0.0969,-0.77116
42707,323.80835,-0.097654,-0.767837
42708,323.815918,-0.098403,-0.763858
42709,323.823517,-0.099204,-0.766095
42710,323.831085,-0.099953,-0.761772
42711,323.838684,-0.100712,-0.75779
42712,323.846252,-0.101451,-0.753619
42713,323.853851,-0.10221,-0.74978
42714,323.86142,-0.102956,-0.74633
42715,323.869019,-0.103697,-0.742708
42716,323.876587,-0.104495,-0.743631
42717,323.884186,-0.105259,-0.739997
42718,323.891754,-0.106009,-0.735679
42719,323.899353,-0.106759,-0.73222
42720,323.906921,-0.107504,-0.727943
42721,323.91452,-0.108258,-0.72435
42722,323.922089,-0.10905,-0.725994
42723,323.929687,-0.109799,-0.722241
42724,323.937256,-0.110549,-0.718784
42725,323.944855,-0.111299,-0.715169
42726,323.952423,-0.112046,-0.711842
42727,323.960022,-0.112798,-0.709242
42728,323.96759,-0.113597,-0.710671
42729,323.975189,-0.114337,-0.706933
42730,323.982758,-0.115102,-0.704916
42731,323.990356,-0.115851,-0.702109
42732,323.997925,-0.116594,-0.698991
42733,324.005524,-0.117355,-0.696936
42734,324.013092,-0.118154,-0.698833
42735,324.020691,-0.118893,-0.696532
42736,324.028259,-0.119647,-0.694323
42737,324.035858,-0.120397,-0.692022
42738,324.043427,-0.121143,-0.690522
42739,324.051025,-0.121896,-0.688777
42740,324.058594,-0.122694,-0.692192
42741,324.066193,-0.123444,-0.689878
42742,324.073761,-0.124186,-0.688058
42743,324.08136,-0.124942,-0.687546
42744,324.088928,-0.1257,-0.686825
42745,324.096527,-0.12645,-0.685263
42746,324.104095,-0.127251,-0.688974
42747,324.111694,-0.128001,-0.687127
42748,324.119263,-0.128755,-0.686221
42749,324.126862,-0.129502,-0.684835
42750,324.13443,-0.130258,-0.684149
42751,324.141998,-0.130999,-0.68352
42752,324.149597,-0.131794,-0.687355
42753,324.157166,-0.132549,-0.686149
42754,324.164764,-0.1333,-0.684936
42755,324.172333,-0.134039,-0.683166
42756,324.179932,-0.134791,-0.682832
42757,324.1875,-0.135547,-0.681461
42758,324.195099,-0.136342,-0.684602
42759,324.202667,-0.137093,-0.683681
42760,324.210266,-0.137837,-0.681962
42761,324.217834,-0.138591,-0.680459
42762,324.225433,-0.139336,-0.67947
42763,324.233002,-0.140085,-0.677559
42764,324.240601,-0.140881,-0.681578
42765,324.248169,-0.141637,-0.679609
42766,324.255768,-0.142387,-0.677354
42767,324.263336,-0.14314,-0.676101
42768,324.270935,-0.143889,-0.673794
42769,324.278503,-0.144636,-0.67224
42770,324.286102,-0.14544,-0.675216
42771,324.293671,-0.146191,-0.672133
42772,324.30127,-0.14693,-0.670293
42773,324.308838,-0.147685,-0.668511
42774,324.316437,-0.148436,-0.665892
42775,324.324005,-0.149183,-0.664013
42776,324.331604,-0.14998,-0.665925
42777,324.339172,-0.150741,-0.663663
42778,324.346771,-0.15149,-0.660541
42779,324.35434,-0.152244,-0.658069
42780,324.361938,-0.152991,-0.655365
42781,324.369507,-0.153744,-0.652724
42782,324.377106,-0.15449,-0.650039
42783,324.384674,-0.155285,-0.651698
42784,324.392273,-0.156037,-0.648173
42785,324.399841,-0.156782,-0.645259
42786,324.40744,-0.157533,-0.642165
42787,324.415009,-0.158279,-0.639067
42788,324.422607,-0.159032,-0.636649
42789,324.430176,-0.159831,-0.638418
42790,324.437775,-0.160576,-0.634296
42791,324.445343,-0.161328,-0.631623
42792,324.452942,-0.16207,-0.628321
42793,324.46051,-0.162831,-0.626151
42794,324.468109,-0.163568,-0.622699
42795,324.475677,-0.164368,-0.624139
42796,324.483276,-0.165121,-0.621528
42797,324.490845,-0.165857,-0.617871
42798,324.498444,-0.166616,-0.61521
42799,324.506012,-0.167364,-0.612465
42800,324.513611,-0.168113,-0.60953
42801,324.521179,-0.168919,-0.612233
42802,324.528778,-0.169663,-0.608677
42803,324.536346,-0.170408,-0.605947
42804,324.543915,-0.171164,-0.603902
42805,324.551514,-0.171908,-0.601447
42806,324.559082,-0.172668,-0.599854
42807,324.566681,-0.173465,-0.601559
42808,324.574249,-0.174216,-0.598799
42809,324.581848,-0.174961,-0.596988
42810,324.589417,-0.175713,-0.595032
42811,324.597015,-0.176475,-0.594096
42812,324.604584,-0.17722,-0.591921
42813,324.612183,-0.178016,-0.594426
42814,324.619751,-0.178777,-0.592681
42815,324.62735,-0.179517,-0.589827
42816,324.634918,-0.180264,-0.588125
42817,324.642517,-0.181012,-0.587284
42818,324.650085,-0.181773,-0.586097
42819,324.657684,-0.18257,-0.589141
42820,324.665253,-0.183313,-0.587602
42821,324.672852,-0.184067,-0.58568
42822,324.68042,-0.184821,-0.585058
42823,324.688019,-0.185558,-0.583515
42824,324.695587,-0.186307,-0.582548
42825,324.703186,-0.187116,-0.58669
42826,324.710754,-0.187861,-0.584935
42827,324.718353,-0.188608,-0.58397
42828,324.725922,-0.189368,-0.582573
42829,324.733521,-0.190106,-0.581669
42830,324.741089,-0.190855,-0.581467
42831,324.748688,-0.19165,-0.58495
42832,324.756256,-0.192405,-0.583326
42833,324.763855,-0.193151,-0.582779
42834,324.771423,-0.193906,-0.581994
42835,324.779022,-0.194648,-0.581089
42836,324.786591,-0.195404,-0.580019
42837,324.794189,-0.196204,-0.583566
42838,324.801758,-0.196954,-0.58254
42839,324.809357,-0.197705,-0.581742
42840,324.816925,-0.198452,-0.580648
42841,324.824524,-0.1992,-0.580032
42842,324.832092,-0.199951,-0.578872
42843,324.839691,-0.200746,-0.582509
42844,324.84726,-0.201499,-0.581274
42845,324.854858,-0.202256,-0.579687
42846,324.862427,-0.202999,-0.578881
42847,324.870026,-0.203754,-0.577424
42848,324.877594,-0.204499,-0.576092
42849,324.885193,-0.205248,-0.574962
42850,324.892761,-0.206044,-0.577804
42851,324.90036,-0.206795,-0.575787
42852,324.907928,-0.207547,-0.574207
42853,324.915527,-0.208295,-0.5716
42854,324.923096,-0.20905,-0.570003
42855,324.930695,-0.209793,-0.567748
42856,324.938263,-0.21059,-0.569895
42857,324.945862,-0.21134,-0.567253
42858,324.95343,-0.212087,-0.564384
42859,324.960999,-0.212847,-0.562355
42860,324.968597,-0.213594,-0.559426
42861,324.976166,-0.214339,-0.55645
42862,324.983765,-0.215141,-0.558206
42863,324.991333,-0.215889,-0.554013
42864,324.998932,-0.216631,-0.550524
42865,325.0065,-0.217393,-0.546988
42866,325.014099,-0.218137,-0.542685
42867,325.021667,-0.218891,-0.539976
42868,325.029266,-0.219686,-0.539892
42869,325.036835,-0.220442,-0.535262
42870,325.044434,-0.221194,-0.530865
42871,325.052002,-0.221936,-0.525432
42872,325.059601,-0.222698,-0.521861
42873,325.067169,-0.223428,-0.516181
42874,325.074768,-0.224234,-0.515095
42875,325.082336,-0.224996,-0.509795
42876,325.089935,-0.22574,-0.504064
42877,325.097504,-0.226493,-0.49839
42878,325.105103,-0.227245,-0.493414
42879,325.112671,-0.22801,-0.487641
42880,325.12027,-0.228802,-0.486244
42881,325.127838,-0.229561,-0.479341
42882,325.135437,-0.230297,-0.472395
42883,325.143005,-0.231055,-0.466916
42884,325.150604,-0.23181,-0.460935
42885,325.158173,-0.232552,-0.454712
42886,325.165771,-0.233355,-0.452193
42887,325.17334,-0.234103,-0.444834
42888,325.180939,-0.234859,-0.439149
42889,325.188507,-0.235601,-0.4328
42890,325.196106,-0.236357,-0.426357
42891,325.203674,-0.237102,-0.420333
42892,325.211273,-0.237896,-0.417929
42893,325.218842,-0.238652,-0.411546
42894,325.22644,-0.239398,-0.404577
42895,325.234009,-0.240154,-0.398272
42896,325.241608,-0.240898,-0.392917
42897,325.249176,-0.241648,-0.386665
42898,325.256775,-0.242442,-0.384925
42899,325.264343,-0.243201,-0.378991
42900,325.271942,-0.243948,-0.372629
42901,325.27951,-0.244694,-0.367496
42902,325.287109,-0.245445,-0.36171
42903,325.294678,-0.246196,-0.356291
42904,325.302277,-0.246996,-0.355174
42905,325.309845,-0.247741,-0.349237
42906,325.317444,-0.248493,-0.343815
42907,325.325012,-0.249242,-0.339166
42908,325.332611,-0.249996,-0.333992
42909,325.340179,-0.250746,-0.330024
42910,325.347778,-0.251541,-0.32833
42911,325.355347,-0.252287,-0.323497
42912,325.362915,-0.253049,-0.319693
42913,325.370514,-0.2538,-0.315111
42914,325.378082,-0.254542,-0.310791
42915,325.385681,-0.2553,-0.306668
42916,325.39325,-0.256046,-0.30277
42917,325.400848,-0.256845,-0.30319
42918,325.408417,-0.257597,-0.298826
42919,325.416016,-0.25834,-0.294409
42920,325.423584,-0.259092,-0.291169
42921,325.431183,-0.259842,-0.287717
42922,325.438751,-0.260583,-0.284386
42923,325.44635,-0.261394,-0.284596
42924,325.453918,-0.262141,-0.280639
42925,325.461517,-0.262888,-0.277727
42926,325.469086,-0.263648,-0.274529
42927,325.476685,-0.264385,-0.271625
42928,325.484253,-0.265135,-0.268954
42929,325.491852,-0.265935,-0.269636
42930,325.49942,-0.266684,-0.266673
42931,325.507019,-0.267436,-0.26337
42932,325.514587,-0.268185,-0.260525
42933,325.522186,-0.268933,-0.258756
42934,325.529755,-0.269686,-0.25611
42935,325.537354,-0.27049,-0.257207
42936,325.544922,-0.271238,-0.254618
42937,325.552521,-0.271984,-0.251689
42938,325.560089,-0.272731,-0.249832
42939,325.567688,-0.273477,-0.247375
42940,325.575256,-0.274225,-0.245129
42941,325.582855,-0.275029,-0.247502
42942,325.590424,-0.275779,-0.244384
42943,325.598022,-0.27653,-0.241958
42944,325.605591,-0.277278,-0.240151
42945,325.61319,-0.278029,-0.238075
42946,325.620758,-0.278796,-0.237582
42947,325.628357,-0.279582,-0.238187
42948,325.635925,-0.280336,-0.235649
42949,325.643524,-0.281081,-0.234345
42950,325.651093,-0.281826,-0.231876
42951,325.658691,-0.282581,-0.230414
42952,325.66626,-0.283327,-0.228274
42953,325.673859,-0.284135,-0.230282
42954,325.681427,-0.284871,-0.228023
42955,325.689026,-0.285631,-0.226079
42956,325.696594,-0.286372,-0.224435
42957,325.704193,-0.287124,-0.223127
42958,325.711761,-0.287878,-0.221615
42959,325.71936,-0.288675,-0.22369
42960,325.726929,-0.289421,-0.220947
42961,325.734528,-0.290168,-0.219262
42962,325.742096,-0.290916,-0.217862
42963,325.749695,-0.291674,-0.216321
42964,325.757263,-0.292409,-0.214893
42965,325.764832,-0.293218,-0.217005
